query	_id	_score	entrezgene	name	notfound	summary	symbol
ASPA	443	87.73609	443.0	aspartoacylase		This gene encodes an enzyme that catalyzes the conversion of N-acetyl_L-aspartic acid (NAA) to aspartate and acetate. NAA is abundant in the brain where hydrolysis by aspartoacylase is thought to help maintain white matter. This protein is an NAA scavenger in other tissues. Mutations in this gene cause Canavan disease. Alternatively spliced transcript variants have been found for this gene.	ASPA
SCN2B	6327	96.33723	6327.0	sodium voltage-gated channel beta subunit 2		The protein encoded by this gene is the beta 2 subunit of the type II voltage-gated sodium channel. The encoded protein is involved in cell-cell adhesion and cell migration. Defects in this gene can be a cause of Brugada Syndrome, atrial fibrillation, or sudden infant death syndrome.	SCN2B
TMTC1	83857	96.07444	83857.0	transmembrane and tetratricopeptide repeat containing 1			TMTC1
EBF1	1879	96.63587	1879.0	early B-cell factor 1			EBF1
CNTFR	1271	97.268845	1271.0	ciliary neurotrophic factor receptor		This gene encodes a member of the type 1 cytokine receptor family. The encoded protein is the ligand-specific component of a tripartite receptor for ciliary neurotrophic factor, which plays a critical role in neuronal cell survival, differentiation and gene expression. Binding of ciliary neurotrophic factor to the encoded protein recruits the transmembrane components of the receptor, gp130 and leukemia inhibitory factor receptor, facilitating signal transduction. Single nucleotide polymorphisms in this gene may be associated with variations in muscle strength, as well as early onset of eating disorders. Alternatively spliced transcript variants have been observed for this gene.	CNTFR
VGLL3	389136	94.33422	389136.0	vestigial like family member 3			VGLL3
HRC	3270	100.39855	3270.0	histidine rich calcium binding protein		This gene encodes a luminal sarcoplasmic reticulum protein identified by its ability to bind low-density lipoprotein with high affinity. The protein interacts with the cytoplasmic domain of triadin, the main transmembrane protein of the junctional sarcoplasmic reticulum (SR) of skeletal muscle. The protein functions in the regulation of releasable calcium into the SR.	HRC
FAXDC2	10826	93.11885	10826.0	fatty acid hydroxylase domain containing 2			FAXDC2
EMILIN1	11117	98.67124	11117.0	elastin microfibril interfacer 1		This gene encodes an extracellular matrix glycoprotein that is characterized by an N-terminal microfibril interface domain, a coiled-coiled alpha-helical domain, a collagenous domain and a C-terminal globular C1q domain. The encoded protein associates with elastic fibers at the interface between elastin and microfibrils and may play a role in the development of elastic tissues including large blood vessels, dermis, heart and lung.	EMILIN1
GPRASP1	9737	100.90079	9737.0	G protein-coupled receptor associated sorting protein 1		This gene encodes a member of the GPRASP (G protein-coupled receptor associated sorting protein) family. The protein may modulate lysosomal sorting and functional down-regulation of a variety of G-protein coupled receptors. It targets receptors for degradation in lysosomes. The receptors interacting with this sorting protein include D2 dopamine receptor (DRD2), delta opioid receptor (OPRD1), beta-2 adrenergic receptor (ADRB2), D4 dopamine receptor (DRD4) and cannabinoid 1 receptor (CB1R). Multiple alternatively spliced transcript variants encoding the same protein have been identified.	GPRASP1
DCN	1634	93.91414	1634.0	decorin		This gene encodes a member of the small leucine-rich proteoglycan family of proteins. Alternative splicing results in multiple transcript variants, at least one of which encodes a preproprotein that is proteolytically processed to generate the mature protein. This protein plays a role in collagen fibril assembly. Binding of this protein to multiple cell surface receptors mediates its role in tumor suppression, including a stimulatory effect on autophagy and inflammation and an inhibitory effect on angiogenesis and tumorigenesis. This gene and the related gene biglycan are thought to be the result of a gene duplication. Mutations in this gene are associated with congenital stromal corneal dystrophy in human patients.	DCN
TCEAL7	56849	101.42896	56849.0	transcription elongation factor A like 7			TCEAL7
FILIP1	27145	95.03958	27145.0	filamin A interacting protein 1		This gene encodes a filamin A binding protein. The encoded protein promotes the degradation of filamin A and may regulate cortical neuron migration and dendritic spine morphology. Mice lacking a functional copy of this gene exhibit reduced dendritic spine length and altered excitatory signaling.	FILIP1
MICU3	286097	93.11885	286097.0	mitochondrial calcium uptake family member 3			MICU3
LTBP4	8425	97.93259	8425.0	latent transforming growth factor beta binding protein 4		The protein encoded by this gene binds transforming growth factor beta (TGFB) as it is secreted and targeted to the extracellular matrix. TGFB is biologically latent after secretion and insertion into the extracellular matrix, and sheds TGFB and other proteins upon activation. Defects in this gene may be a cause of cutis laxa and severe pulmonary, gastrointestinal, and urinary abnormalities. Three transcript variants encoding different isoforms have been found for this gene.	LTBP4
JAM3	83700	96.95247	83700.0	junctional adhesion molecule 3		Tight junctions represent one mode of cell-to-cell adhesion in epithelial or endothelial cell sheets, forming continuous seals around cells and serving as a physical barrier to prevent solutes and water from passing freely through the paracellular space. The protein encoded by this immunoglobulin superfamily gene member is localized in the tight junctions between high endothelial cells. Unlike other proteins in this family, the this protein is unable to adhere to leukocyte cell lines and only forms weak homotypic interactions. The encoded protein is a member of the junctional adhesion molecule protein family and acts as a receptor for another member of this family. A mutation in an intron of this gene is associated with hemorrhagic destruction of the brain, subependymal calcification, and congenital cataracts. Alternative splicing results in multiple transcript variants.	JAM3
ZNF229	7772	109.40963	7772.0	zinc finger protein 229			ZNF229
AKT3	10000	95.78623	10000.0	AKT serine/threonine kinase 3		The protein encoded by this gene is a member of the AKT, also called PKB,  serine/threonine protein kinase family. AKT kinases are known to be regulators of cell signaling in response to insulin and growth factors. They are involved in a wide variety of biological processes including cell proliferation, differentiation, apoptosis, tumorigenesis, as well as glycogen synthesis and glucose uptake. This kinase has been shown to be stimulated by platelet-derived growth factor (PDGF), insulin, and insulin-like growth factor 1 (IGF1). Alternatively splice transcript variants encoding distinct isoforms have been described.	AKT3
C7	730	94.328835	730.0	complement C7		This gene encodes a serum glycoprotein that forms a membrane attack complex together with complement components C5b, C6, C8, and C9 as part of the terminal complement pathway of the innate immune system. The protein encoded by this gene contains a cholesterol-dependent cytolysin/membrane attack complex/perforin-like (CDC/MACPF) domain and belongs to a large family of structurally related molecules that form pores involved in host immunity and bacterial pathogenesis. This protein initiates membrane attack complex formation by binding the C5b-C6 subcomplex and inserts into the phospholipid bilayer, serving as a membrane anchor. Mutations in this gene are associated with a rare disorder called C7 deficiency.	C7
