query	_id	_score	entrezgene	name	notfound	summary	symbol
PREP	5550	94.130554	5550.0	prolyl endopeptidase		The protein encoded by this gene is a cytosolic prolyl endopeptidase that cleaves peptide bonds on the C-terminal side of prolyl residues within peptides that are up to approximately 30 amino acids long. Prolyl endopeptidases have been reported to be involved in the maturation and degradation of peptide hormones and neuropeptides.	PREP
C12orf66	144577	109.41502	144577.0	chromosome 12 open reading frame 66			C12orf66
MED10	84246	99.95245	84246.0	mediator complex subunit 10		MED10 is a component of the Mediator complex, which is a coactivator for DNA-binding factors that activate transcription via RNA polymerase II (Sato et al., 2003 [PubMed 12584197]).	MED10
EARS2	124454	95.27272	124454.0	glutamyl-tRNA synthetase 2, mitochondrial		This gene encodes a member of the class I family of aminoacyl-tRNA synthetases. These enzymes play a critical role in protein biosynthesis by charging tRNAs with their cognate amino acids. This protein is encoded by the nuclear genome but is likely to be imported to the mitochondrion where it is thought to catalyze the ligation of glutamate to tRNA molecules. Mutations in this gene have been associated with combined oxidative phosphorylation deficiency 12 (COXPD12). Alternative splicing results in multiple transcript variants.	EARS2
SUGCT	79783	94.113846	79783.0	succinyl-CoA:glutarate-CoA transferase		This gene encodes a protein that is similar to members of the CaiB/baiF CoA-transferase protein family. Mutations in this gene are associated with glutaric aciduria type III. Alternate splicing results in multiple transcript variants.	SUGCT
TIGD5	84948	98.30371	84948.0	tigger transposable element derived 5		The protein encoded by this gene belongs to the tigger subfamily of the pogo superfamily of DNA-mediated transposons in humans. These proteins are related to DNA transposons found in fungi and nematodes, and more distantly to the Tc1 and mariner transposases. They are also very similar to the major mammalian centromere protein B. The exact function of this gene is not known.	TIGD5
DEPDC4	120863	97.258255	120863.0	DEP domain containing 4			DEPDC4
SDCCAG3	10807	95.52313	10807.0	serologically defined colon cancer antigen 3			SDCCAG3
ZNF530	348327	111.139	348327.0	zinc finger protein 530			ZNF530
DNM1L	10059	94.56975	10059.0	dynamin 1 like		This gene encodes a member of the dynamin superfamily of GTPases. The encoded protein mediates mitochondrial and peroxisomal division, and is involved in developmentally regulated apoptosis and programmed necrosis. Dysfunction of this gene is implicated in several neurological disorders, including Alzheimer's disease. Mutations in this gene are associated with the autosomal dominant disorder, encephalopathy, lethal, due to defective mitochondrial and peroxisomal fission (EMPF). Alternative splicing results in multiple transcript variants encoding different isoforms.	DNM1L
UBXN7	26043	96.35602	26043.0	UBX domain protein 7			UBXN7
TMEM41A	90407	97.58604	90407.0	transmembrane protein 41A			TMEM41A
BAIAP2L1	55971	95.022964	55971.0	BAI1 associated protein 2 like 1		This gene encodes a member of the IMD (IRSp53/MIM homology domain) family. Members of this family can be subdivided in two groups, the IRSp53-like and MIM-like, based on the presence or absence of the SH3 (Src homology 3) domain. The protein encoded by this gene contains a conserved IMD, also known as F-actin bundling domain, at the N-terminus, and a canonical SH3 domain near the C-terminus, so it belongs to the IRSp53-like group. This protein is the substrate for insulin receptor tyrosine kinase and binds to the small GTPase Rac. It is involved in signal transduction pathways that link deformation of the plasma membrane and remodeling of the actin cytoskeleton. It also promotes actin assembly and membrane protrusions when overexpressed in mammalian cells, and is essential to the formation of a potent actin assembly complex during EHEC (Enterohemorrhagic Escherichia coli) pedestal formation.	BAIAP2L1
CEP76	79959	95.528885	79959.0	centrosomal protein 76		This gene encodes a centrosomal protein which regulates centriole amplification by limiting centriole duplication to once per cell cycle. Alternative splicing results in multiple transcript variants.	CEP76
VTA1	51534	97.2729	51534.0	vesicle trafficking 1		C6ORF55 encodes a protein involved in trafficking of the multivesicular body, an endosomal compartment involved in sorting membrane proteins for degradation in lysosomes (Ward et al., 2005 [PubMed 15644320]).	VTA1
CDCP1	64866	94.55349	64866.0	CUB domain containing protein 1		This gene encodes a transmembrane protein which contains three extracellular CUB domains and acts as a substrate for Src family kinases. The protein plays a role in the tyrosine phosphorylation-dependent regulation of cellular events that are involved in tumor invasion and metastasis. Alternative splicing results in multiple transcript variants of this gene.	CDCP1
REEP4	80346	99.06301	80346.0	receptor accessory protein 4			REEP4
NOMO1	23420	113.384796	23420.0	NODAL modulator 1		This gene encodes a protein originally thought to be related to the collagenase gene family. This gene is one of three highly similar genes in a region of duplication located on the p arm of chromosome 16. These three genes encode closely related proteins that may have the same function. The protein encoded by one of these genes has been identified as part of a protein complex that participates in the Nodal signaling pathway during vertebrate development. Mutations in ABCC6, which is located nearby, rather than mutations in this gene are associated with pseudoxanthoma elasticum (PXE).	NOMO1
GANAB	23193	97.2562	23193.0	glucosidase II alpha subunit		This gene encodes the alpha subunit of glucosidase II and a member of the glycosyl hydrolase 31 family of proteins. The heterodimeric enzyme glucosidase II plays a role in protein folding and quality control by cleaving glucose residues from immature glycoproteins in the endoplasmic reticulum. Expression of the encoded protein is elevated in lung tumor tissue and in response to UV irradiation. Mutations in this gene cause autosomal-dominant polycystic kidney and liver disease.	GANAB
SOX1	6656	99.47959	6656.0	SRY-box 1		This intronless gene encodes a member of the SOX (SRY-related HMG-box) family of transcription factors involved in the regulation of embryonic development and in the determination of the cell fate. The encoded protein may act as a transcriptional activator after forming a protein complex with other proteins. In mice, a similar protein regulates the gamma-crystallin genes and is essential for lens development.	SOX1
ATP13A3	79572	94.788185	79572.0	ATPase 13A3		ATP13A3 is a member of the P-type ATPase family of proteins that transport a variety of cations across membranes. Other P-type ATPases include ATP7B (MIM 606882) and ATP7A (MIM 300011).	ATP13A3
KLHL13	90293	97.93054	90293.0	kelch like family member 13		This gene encodes a BTB and kelch domain containing protein and belongs to the kelch repeat domain containing superfamily of proteins. The encoded protein functions as an adaptor protein that complexes with Cullin 3 and other proteins to form the Cullin 3-based E3 ubiquitin-protein ligase complex. This complex is necessary for proper chromosome segregation and completion of cytokinesis. Alternate splicing results in multiple transcript variants.	KLHL13
NKRF	55922	92.733116	55922.0	NFKB repressing factor		This gene encodes a transcriptional repressor that interacts with specific negative regulatory elements to mediate transcriptional repression of certain nuclear factor kappa B responsive genes. The protein localizes predominantly to the nucleolus with a small fraction found in the nucleoplasm and cytoplasm. Alternate splicing results in multiple transcript variants.	NKRF
MRPL35	51318	95.27272	51318.0	mitochondrial ribosomal protein L35		Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a 39S subunit protein. Sequence analysis identified three transcript variants. Pseudogenes corresponding to this gene are found on chromosomes 6p, 10q, and Xp.	MRPL35
YWHAQ	10971	94.783714	10971.0	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta		This gene product belongs to the 14-3-3 family of proteins which mediate signal transduction by binding to phosphoserine-containing proteins. This highly conserved protein family is found in both plants and mammals, and this protein is 99% identical to the mouse and rat orthologs. This gene is upregulated in patients with amyotrophic lateral sclerosis. It contains in its 5' UTR a 6 bp tandem repeat sequence which is polymorphic, however, there is no correlation between the repeat number and the disease.	YWHAQ
