query	_id	_score	entrezgene	name	notfound	summary	symbol
ZHX3	23051	94.553116	23051.0	zinc fingers and homeoboxes 3		This gene encodes a member of the zinc fingers and homeoboxes (ZHX) gene family. The encoded protein contains two C2H2-type zinc fingers and five homeodomains and forms a dimer with itself or with zinc fingers and homeoboxes family member 1. In the nucleus, the dimerized protein interacts with the A subunit of the ubiquitous transcription factor nuclear factor-Y and may function as a transcriptional repressor.	ZHX3
F11	2160	98.682106	2160.0	coagulation factor XI		This gene encodes coagulation factor XI of the blood coagulation cascade. This protein is present in plasma as a zymogen, which is a unique plasma coagulation enzyme because it exists as a homodimer consisting of two identical polypeptide chains linked by disulfide bonds. During activation of the plasma factor XI, an internal peptide bond is cleaved by factor XIIa (or XII) in each of the two chains, resulting in activated factor XIa, a serine protease composed of two heavy and two light chains held together by disulfide bonds. This activated plasma factor XI triggers the middle phase of the intrisic pathway of blood coagulation by activating factor IX. Defects in this factor lead to Rosenthal syndrome, a blood coagulation abnormality.	F11
WISP2	8839	92.21045	8839.0	WNT1 inducible signaling pathway protein 2		This gene encodes a member of the WNT1 inducible signaling pathway (WISP) protein subfamily, which belongs to the connective tissue growth factor (CTGF) family. WNT1 is a member of a family of cysteine-rich, glycosylated signaling proteins that mediate diverse developmental processes. The CTGF family members are characterized by four conserved cysteine-rich domains: insulin-like growth factor-binding domain, von Willebrand factor type C module, thrombospondin domain and C-terminal cystine knot-like (CT) domain. The encoded protein lacks the CT domain which is implicated in dimerization and heparin binding. It is 72% identical to the mouse protein at the amino acid level. This gene may be downstream in the WNT1 signaling pathway that is relevant to malignant transformation. Its expression in colon tumors is reduced while the other two WISP members are overexpressed in colon tumors. It is expressed at high levels in bone tissue, and may play an important role in modulating bone turnover.	WISP2
HCAR2	338442	113.371864	338442.0	hydroxycarboxylic acid receptor 2			HCAR2
EFCAB1	79645	96.62972	79645.0	EF-hand calcium binding domain 1			EFCAB1
ASPRV1	151516	100.89256	151516.0	aspartic peptidase, retroviral-like 1			ASPRV1
GIPC2	54810	95.26656	54810.0	GIPC PDZ domain containing family member 2			GIPC2
CIRBP	1153	98.287735	1153.0	cold inducible RNA binding protein			CIRBP
DCSTAMP	81501	93.51725	81501.0	dendrocyte expressed seven transmembrane protein		This gene encodes a seven-pass transmembrane protein that is primarily expressed in dendritic cells. The encoded protein is involved in a range of immunological functions carried out by dendritic cells. This protein plays a role in osteoclastogenesis and myeloid differentiation. Alternate splicing results in multiple transcript variants.	DCSTAMP
ARRB2	409	95.7851	409.0	arrestin beta 2		Members of arrestin/beta-arrestin protein family are thought to participate in agonist-mediated desensitization of G-protein-coupled receptors and cause specific dampening of cellular responses to stimuli such as hormones, neurotransmitters, or sensory signals. Arrestin beta 2, like arrestin beta 1, was shown to inhibit beta-adrenergic receptor function in vitro. It is expressed at high levels in the central nervous system and may play a role in the regulation of synaptic receptors. Besides the brain, a cDNA for arrestin beta 2 was isolated from thyroid gland, and thus it may also be involved in hormone-specific desensitization of TSH receptors. Multiple alternatively spliced transcript variants encoding different isoforms have been found for this gene.	ARRB2
IGIP	492311	101.42727	492311.0	IgA inducing protein			IGIP
TPPP	11076	93.8978	11076.0	tubulin polymerization promoting protein			TPPP
ODAM	54959	97.92606	54959.0	odontogenic, ameloblast asssociated			ODAM
SCN2B	6327	96.33723	6327.0	sodium voltage-gated channel beta subunit 2		The protein encoded by this gene is the beta 2 subunit of the type II voltage-gated sodium channel. The encoded protein is involved in cell-cell adhesion and cell migration. Defects in this gene can be a cause of Brugada Syndrome, atrial fibrillation, or sudden infant death syndrome.	SCN2B
PCDH17	27253	95.26825	27253.0	protocadherin 17		This gene belongs to the protocadherin gene family, a subfamily of the cadherin superfamily. The encoded protein contains six extracellular cadherin domains, a transmembrane domain, and a cytoplasmic tail differing from those of the classical cadherins. The encoded protein may play a role in the establishment and function of specific cell-cell connections in the brain.	PCDH17
RANBP10	57610	96.05783	57610.0	RAN binding protein 10		RAN is a small GTPase involved in the assembly of microtubules to form mitotic spindles. The protein encoded by this gene is a cytoplasmic guanine nucleotide exchange factor (GEF) that binds beta-tubulin and has GEF activity toward RAN. The encoded protein plays a role in the formation of noncentrosomal microtubules. In addition, this protein may be involved in the regulation of D(1) receptor signaling by protein kinase C delta and protein kinase C gamma. Several transcript variants encoding different isoforms have been found for this gene.	RANBP10
MS4A2	2206	102.641014	2206.0	membrane spanning 4-domains A2		The allergic response involves the binding of allergen to receptor-bound IgE followed by cell activation and the release of mediators responsible for the manifestations of allergy. The IgE-receptor, a tetramer composed of an alpha, beta, and 2 disulfide-linked gamma chains, is found on the surface of mast cells and basophils. This gene encodes the beta subunit of the high affinity IgE receptor which is a member of the membrane-spanning 4A gene family. Members of this nascent protein family are characterized by common structural features and similar intron/exon splice boundaries and display unique expression patterns among hematopoietic cells and nonlymphoid tissues. This family member is localized to 11q12, among a cluster of membrane-spanning 4A gene family members. Alternative splicing results in multiple transcript variants encoding distinct proteins. Additional transcript variants have been described but require experimental validation.	MS4A2
PRKCZ	5590	94.35591	5590.0	protein kinase C zeta		Protein kinase C (PKC) zeta is a member of the PKC family of serine/threonine kinases which are involved in a variety of cellular processes such as proliferation, differentiation and secretion. Unlike the classical PKC isoenzymes which are calcium-dependent, PKC zeta exhibits a kinase activity which is independent of calcium and diacylglycerol but not of phosphatidylserine. Furthermore, it is insensitive to typical PKC inhibitors and cannot be activated by phorbol ester. Unlike the classical PKC isoenzymes, it has only a single zinc finger module. These structural and biochemical properties indicate that the zeta subspecies is related to, but distinct from other isoenzymes of PKC. Alternative splicing results in multiple transcript variants encoding different isoforms.	PRKCZ
PKIG	11142	95.274765	11142.0	cAMP-dependent protein kinase inhibitor gamma		This gene encodes a member of the protein kinase inhibitor family. Studies of a similar protein in mice suggest that this protein acts as a potent competitive cAMP-dependent protein kinase inhibitor, and is a predominant form of inhibitor in various tissues. The encoded protein may be involved in osteogenesis. Alternative splicing results in multiple transcript variants.	PKIG
TNNT2	7139	95.528885	7139.0	troponin T2, cardiac type		The protein encoded by this gene is the tropomyosin-binding subunit of the troponin complex, which is located on the thin filament of striated muscles and regulates muscle contraction in response to alterations in intracellular calcium ion concentration. Mutations in this gene have been associated with familial hypertrophic cardiomyopathy as well as with dilated cardiomyopathy. Transcripts for this gene undergo alternative splicing that results in many tissue-specific isoforms, however, the full-length nature of some of these variants has not yet been determined.	TNNT2
CDKL1	8814	93.10799	8814.0	cyclin dependent kinase like 1		This gene product is a member of a large family of CDC2-related serine/threonine protein kinases. It accumulates primarily in the nucleus. Two transcript variants encoding different isoforms have been found for this gene.	CDKL1
