query	_id	_score	entrezgene	name	notfound	summary	symbol
HOXD4	3233	95.26825	3233.0	homeobox D4		This gene belongs to the homeobox family of genes. The homeobox genes encode a highly conserved family of transcription factors that play an important role in morphogenesis in all multicellular organisms. Mammals possess four similar homeobox gene clusters, HOXA, HOXB, HOXC and HOXD, located on different chromosomes, consisting of 9 to 11 genes arranged in tandem. This gene is one of several homeobox HOXD genes located at 2q31-2q37 chromosome regions. Deletions that removed the entire HOXD gene cluster or 5' end of this cluster have been associated with severe limb and genital abnormalities. The protein encoded by this gene may play a role in determining positional values in developing limb buds. Alternatively spliced variants have been described but their full length nature has not been determined.	HOXD4
MYOM2	9172	92.04132	9172.0	myomesin 2		The giant protein titin, together with its associated proteins, interconnects the major structure of sarcomeres, the M bands and Z discs. The C-terminal end of the titin string extends into the M line, where it binds tightly to M-band constituents of apparent molecular masses of 190 kD and 165 kD. The predicted MYOM2 protein contains 1,465 amino acids. Like MYOM1, MYOM2 has a unique N-terminal domain followed by 12 repeat domains with strong homology to either fibronectin type III or immunoglobulin C2 domains. Protein sequence comparisons suggested that the MYOM2 protein and bovine M protein are identical.	MYOM2
ADAMTSL4	54507	97.92721	54507.0	ADAMTS like 4		This gene is a member of ADAMTS (a disintegrin and metalloproteinase with thrombospondin motifs)-like gene family and encodes a protein with seven thrombospondin type 1 repeats. The thrombospondin type 1 repeat domain is found in many proteins with diverse biological functions including cellular adhesion, angiogenesis, and patterning of the developing nervous system. Alternate transcriptional splice variants, encoding different isoforms, have been characterized.	ADAMTSL4
TWIST2	117581	96.63254	117581.0	twist family bHLH transcription factor 2		The protein encoded by this gene is a basic helix-loop-helix type transcription factor and shares similarity with Twist. This protein may inhibit osteoblast maturation and maintain cells in a preosteoblast phenotype during osteoblast development. This gene may be upregulated in certain cancers. Mutations in this gene cause focal facial dermal dysplasia 3, Setleis type. Two transcript variants encoding the same protein have been found.	TWIST2
NLGN1	22871	92.73886	22871.0	neuroligin 1		This gene encodes a member of a family of neuronal cell surface proteins. Members of this family may act as splice site-specific ligands for beta-neurexins and may be involved in the formation and remodeling of central nervous system synapses.	NLGN1
NUDT7	283927	95.52683	283927.0	nudix hydrolase 7		The protein encoded by this gene is a member of the Nudix hydrolase family. Nudix hydrolases eliminate potentially toxic nucleotide metabolites from the cell and regulate the concentrations and availability of many different nucleotide substrates, cofactors, and signaling molecules. Alternatively spliced transcript variants encoding multiple isoforms have been found for this gene.	NUDT7
PDLIM4	8572	96.33968	8572.0	PDZ and LIM domain 4		This gene encodes a protein which may be involved in bone development. Mutations in this gene are associated with susceptibility to osteoporosis.	PDLIM4
PLCZ1	89869	95.539474	89869.0	phospholipase C zeta 1		The protein encoded by this gene is a member of the phosphoinositide-specific phospholipase C family. Members in this family, classified into six isotypes that are tissue- and organ-specific, hydrolyze phosphatidylinositol 4,5-bisphosphate just before the phosphate group to yield diacylglycerol and inositol 1,4,5-trisphosphate. This protein localizes to the acrosome in spermatozoa and elicits Ca(2+) oscillations and egg activation during fertilization that leads to early embryonic development. Alternative splicing results in multiple transcript variants.	PLCZ1
HCAR3	8843	109.436714	8843.0	hydroxycarboxylic acid receptor 3			HCAR3
AADAC	13	98.286606	13.0	arylacetamide deacetylase		Microsomal arylacetamide deacetylase competes against the activity of cytosolic arylamine N-acetyltransferase, which catalyzes one of the initial biotransformation pathways for arylamine and heterocyclic amine carcinogens	AADAC
MRGPRX3	117195	109.40926	117195.0	MAS related GPR family member X3		This gene encodes a member of the mas-related/sensory neuron specific subfamily of G protein coupled receptors. The encoded protein may be involved in sensory neuron regulation and in the modulation of pain.	MRGPRX3
PDE7B	27115	94.11051	27115.0	phosphodiesterase 7B		The 3',5'-cyclic nucleotides cAMP and cGMP function as second messengers in a wide variety of signal transduction pathways. 3',5'-cyclic nucleotide phosphodiesterases (PDEs) catalyze the hydrolysis of cAMP and cGMP to the corresponding 5'-monophosphates and provide a mechanism to downregulate cAMP and cGMP signaling. This gene encodes a cAMP-specific phosphodiesterase, a member of the cyclic nucleotide phosphodiesterase family.	PDE7B
TSPYL2	64061	103.30243	64061.0	TSPY like 2		This gene encodes a member of the testis-specific protein Y-encoded, TSPY-like/SET/nucleosome assembly protein-1 superfamily. The encoded protein is localized to the nucleolus where it functions in chromatin remodeling and as an inhibitor of cell-cycle progression. This protein may play a role in the suppression of tumor growth.	TSPYL2
COLGALT2	23127	94.113846	23127.0	collagen beta(1-O)galactosyltransferase 2			COLGALT2
BNC1	646	95.78958	646.0	basonuclin 1		The protein encoded by this gene is a zinc finger protein present in the basal cell layer of the epidermis and in hair follicles. It is also found in abundance in the germ cells of testis and ovary. This protein is thought to play a regulatory role in keratinocyte proliferation and it may also be a regulator for rRNA transcription. Alternative splicing of this gene results in multiple transcript variants, and multiple polyadenylation sites are indicated.	BNC1
FAM219B	57184	97.93054	57184.0	family with sequence similarity 219 member B			FAM219B
LGR6	59352	92.58238	59352.0	leucine rich repeat containing G protein-coupled receptor 6		This gene encodes a member of the leucine-rich repeat-containing subgroup of the G protein-coupled 7-transmembrane protein superfamily. The encoded protein is a glycoprotein hormone receptor with a large N-terminal extracellular domain that contains leucine-rich repeats important for the formation of a horseshoe-shaped interaction motif for ligand binding. Alternative splicing of this gene results in multiple transcript variants.	LGR6
FOXP2	93986	93.90356	93986.0	forkhead box P2		This gene encodes a member of the forkhead/winged-helix (FOX) family of transcription factors. It is expressed in fetal and adult brain as well as in several other organs such as the lung and gut. The protein product contains a FOX DNA-binding domain and a large polyglutamine tract and is an evolutionarily conserved transcription factor, which may bind directly to approximately 300 to 400 gene promoters in the human genome to regulate the expression of a variety of genes. This gene is required for proper development of speech and language regions of the brain during embryogenesis, and may be involved in a variety of biological pathways and cascades that may ultimately influence language development. Mutations in this gene cause speech-language disorder 1 (SPCH1), also known as autosomal dominant speech and language disorder with orofacial dyspraxia. Multiple alternative transcripts encoding different isoforms have been identified in this gene.	FOXP2
