query	_id	_score	entrezgene	name	notfound	summary	symbol
CENPF	1063	94.3448	1063.0	centromere protein F		This gene encodes a protein that associates with the centromere-kinetochore complex. The protein is a component of the nuclear matrix during the G2 phase of interphase. In late G2 the protein associates with the kinetochore and maintains this association through early anaphase. It localizes to the spindle midzone and the intracellular bridge in late anaphase and telophase, respectively, and is thought to be subsequently degraded. The localization of this protein suggests that it may play a role in chromosome segregation during mitotis. It is thought to form either a homodimer or heterodimer. Autoantibodies against this protein have been found in patients with cancer or graft versus host disease.	CENPF
CCL18	6362	111.13788	6362.0	C-C motif chemokine ligand 18		This antimicrobial gene is one of several Cys-Cys (CC) cytokine genes clustered on the q arm of chromosome 17. Cytokines are a family of secreted proteins involved in immunoregulatory and inflammatory processes. The CC cytokines are proteins characterized by two adjacent cysteines. The cytokine encoded by this gene displays chemotactic activity for naive T cells, CD4+ and CD8+ T cells and nonactivated lymphocytes, but not for monocytes or granulocytes. This chemokine attracts naive T lymphocytes toward dendritic cells and activated macrophages in lymph nodes. It may play a role in both humoral and cell-mediated immunity responses.	CCL18
LAT2	7462	97.93054	7462.0	linker for activation of T-cells family member 2		This gene is one of the contiguous genes at 7q11.23 commonly deleted in Williams syndrome, a multisystem developmental disorder. This gene consists of at least 14 exons, and its alternative splicing generates 3 transcript variants, all encoding the same protein.	LAT2
ADPGK	83440	94.10938	83440.0	ADP dependent glucokinase		ADPGK (EC 2.7.1.147) catalyzes the ADP-dependent phosphorylation of glucose to glucose-6-phosphate and may play a role in glycolysis, possibly during ischemic conditions (Ronimus and Morgan, 2004 [PubMed 14975750]).	ADPGK
LY86	9450	99.48574	9450.0	lymphocyte antigen 86			LY86
DARS	1615	92.915474	1615.0	aspartyl-tRNA synthetase		This gene encodes a member of a multienzyme complex that functions in mediating the attachment of amino acids to their cognate tRNAs. The encoded protein ligates L-aspartate to tRNA(Asp). Mutations in this gene have been found in patients showing hypomyelination with brainstem and spinal cord involvement and leg spasticity. Alternative splicing results in multiple transcript variants.	DARS
GBP5	115362	104.036606	115362.0	guanylate binding protein 5		This gene belongs to the TRAFAC class dynamin-like GTPase superfamily. The encoded protein acts as an activator of NLRP3 inflammasome assembly and has a role in innate immunity and inflammation. Alternative splicing results in multiple transcript variants.	GBP5
S1PR5	53637	100.91545	53637.0	sphingosine-1-phosphate receptor 5		The lysosphingolipid sphingosine 1-phosphate (S1P) regulates cell proliferation, apoptosis, motility, and neurite retraction. Its actions may be both intracellular as a second messenger and extracellular as a receptor ligand. S1P and the structurally related lysolipid mediator lysophosphatidic acid (LPA) signal cells through a set of G protein-coupled receptors known as EDG receptors. Some EDG receptors (e.g., EDG1; MIM 601974) are S1P receptors; others (e.g., EDG2; MIM 602282) are LPA receptors.	S1PR5
UHRF1	29128	95.274765	29128.0	ubiquitin like with PHD and ring finger domains 1		This gene encodes a member of a subfamily of RING-finger type E3 ubiquitin ligases. The protein binds to specific DNA sequences, and recruits a histone deacetylase to regulate gene expression. Its expression peaks at late G1 phase and continues during G2 and M phases of the cell cycle. It plays a major role in the G1/S transition by regulating topoisomerase IIalpha and retinoblastoma gene expression, and functions in the p53-dependent DNA damage checkpoint. It is regarded as a hub protein for the integration of epigenetic information. This gene is up-regulated in various cancers, and it is therefore considered to be a therapeutic target. Multiple transcript variants encoding different isoforms have been found for this gene. A related pseudogene exists on chromosome 12.	UHRF1
SEL1L3	23231	93.901505	23231.0	SEL1L family member 3			SEL1L3
BRCA2	675	92.5607	675.0	BRCA2, DNA repair associated		Inherited mutations in BRCA1 and this gene, BRCA2, confer increased lifetime risk of developing breast or ovarian cancer. Both BRCA1 and BRCA2 are involved in maintenance of genome stability, specifically the homologous recombination pathway for double-strand DNA repair. The BRCA2 protein contains several copies of a 70 aa motif called the BRC motif, and these motifs mediate binding to the RAD51 recombinase which functions in DNA repair. BRCA2 is considered a tumor suppressor gene, as tumors with BRCA2 mutations generally exhibit loss of heterozygosity (LOH) of the wild-type allele.	BRCA2
CD200	4345	97.926834	4345.0	CD200 molecule		This gene encodes a type I membrane glycoprotein containing two extracellular immunoglobulin domains, a transmembrane and a cytoplasmic domain. This gene is expressed by various cell types, including B cells, a subset of T cells, thymocytes, endothelial cells, and neurons. The encoded protein plays an important role in immunosuppression and regulation of anti-tumor activity. Alternative splicing results in multiple transcript variants encoding different isoforms.	CD200
TNFRSF9	3604	99.49837	3604.0	TNF receptor superfamily member 9		The protein encoded by this gene is a member of the TNF-receptor superfamily. This receptor contributes to the clonal expansion, survival, and development of T cells. It can also induce proliferation in peripheral monocytes, enhance T cell apoptosis induced by TCR/CD3 triggered activation, and regulate CD28 co-stimulation to promote Th1 cell responses. The expression of this receptor is induced by lymphocyte activation. TRAF adaptor proteins have been shown to bind to this receptor and transduce the signals leading to activation of NF-kappaB.	TNFRSF9
NLRC5	84166	92.408226	84166.0	NLR family CARD domain containing 5		This gene encodes a member of the caspase recruitment domain-containing NLR family. This gene plays a role in cytokine response and antiviral immunity through its inhibition of NF-kappa-B activation and negative regulation of type I interferon signaling pathways.	NLRC5
SKA3	221150	95.52238	221150.0	spindle and kinetochore associated complex subunit 3		This gene encodes a component of the spindle and kinetochore-associated protein complex that regulates microtubule attachment to the kinetochores during mitosis. The encoded protein localizes to the outer kinetechore and may be required for normal chromosome segregation and cell division. Alternative splicing results in multiple transcript variants.	SKA3
CDK18	5129	94.11589	5129.0	cyclin dependent kinase 18			CDK18
CD84	8832	99.090454	8832.0	CD84 molecule		This gene encodes a membrane glycoprotein that is a member of the signaling lymphocyte activation molecule (SLAM) family. This family forms a subset of the larger CD2 cell-surface receptor Ig superfamily. The encoded protein is a homophilic adhesion molecule that is expressed in numerous immune cells types and is involved in regulating receptor-mediated signaling in those cells. Alternate splicing results in multiple transcript variants.	CD84
LPPR5					True		
KIF20A	10112	92.043	10112.0	kinesin family member 20A			KIF20A
