query	_id	_score	entrezgene	name	notfound	summary	symbol
FBN2	2201	96.07417	2201.0	fibrillin 2		The protein encoded by this gene is a component of connective tissue microfibrils and may be involved in elastic fiber assembly. Mutations in this gene cause congenital contractural arachnodactyly.	FBN2
PDIA4	9601	93.8978	9601.0	protein disulfide isomerase family A member 4		This gene encodes a member of the disulfide isomerase (PDI) family of endoplasmic reticulum (ER) proteins that catalyze protein folding and thiol-disulfide interchange reactions. The encoded protein has an N-terminal ER-signal sequence, three catalytically active thioredoxin (TRX) domains, two TRX-like domains and a C-terminal ER-retention sequence. This protein, when bound to cyclophilin B, enhances the rate of immunoglobulin G intermolecular disulfide bonding and antibody assembly.	PDIA4
DCTPP1	79077	96.64878	79077.0	dCTP pyrophosphatase 1		The protein encoded by this gene is dCTP pyrophosphatase, which converts dCTP to dCMP and inorganic pyrophosphate. The encoded protein also displays weak activity against dTTP and dATP, but none against dGTP. This protein may be responsible for eliminating excess dCTP after DNA synthesis and may prevent overmethylation of CpG islands. Three transcript variants, one protein-coding and the other two non-protein coding, have been found for this gene.	DCTPP1
SYT13	57586	95.274765	57586.0	synaptotagmin 13		This gene encodes a member of the large synaptotagmin protein family. Family members have an extracellular N-terminal transmembrane domain and a cytoplasmic C terminus with two tandem C2 domains (C2A and C2B). Synaptotogmin family members can form homo- and heteromeric complexes with each other. They also have different biochemical properties and developmental profiles, and patterns of tissue distribution. Synaptotagmins function as membrane traffickers in multicellular organisms. Two alternatively spliced transcript variants that encode different protein isoforms have been described for this gene.	SYT13
CDC20B	166979	99.48241	166979.0	cell division cycle 20B			CDC20B
PRR19	284338	98.30399	284338.0	proline rich 19			PRR19
NAT1	9	106.80198	9.0	N-acetyltransferase 1		This gene is one of two arylamine N-acetyltransferase (NAT) genes in the human genome, and is orthologous to the mouse and rat Nat2 genes. The enzyme encoded by this gene catalyzes the transfer of an acetyl group from acetyl-CoA to various arylamine and hydrazine substrates. This enzyme helps metabolize drugs and other xenobiotics, and functions in folate catabolism. Multiple transcript variants encoding different isoforms have been found for this gene.	NAT1
HDGF	3068	95.04338	3068.0	hepatoma derived growth factor		This gene encodes a member of the hepatoma-derived growth factor family. The encoded protein has mitogenic and DNA-binding activity and may play a role in cellular proliferation and differentiation. High levels of expression of this gene enhance the growth of many tumors. This gene was thought initially to be located on chromosome X; however, that location has been determined to correspond to a related pseudogene. Alternatively spliced transcript variants encoding distinct isoforms have been described.	HDGF
PIGM	93183	92.4012	93183.0	phosphatidylinositol glycan anchor biosynthesis class M		This gene encodes a transmembrane protein that is located in the endoplasmic reticulum and is involved in GPI-anchor biosynthesis. The glycosylphosphatidylinositol (GPI)-anchor is a glycolipid which contains three mannose molecules in its core backbone. The GPI-anchor is found on many blood cells and serves to anchor proteins to the cell surface. This gene encodes a mannosyltransferase, GPI-MT-I, that transfers the first mannose to GPI on the lumenal side of the endoplasmic reticulum.	PIGM
HIST1H2BC	8347	113.395615	8347.0	histone cluster 1 H2B family member c		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. The protein has antibacterial and antifungal antimicrobial activity. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H2B family. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in the large histone gene cluster on chromosome 6.	HIST1H2BC
COPA	1314	90.85302	1314.0	coatomer protein complex subunit alpha		In eukaryotic cells, protein transport between the endoplasmic reticulum and Golgi compartments is mediated in part by non-clathrin-coated vesicular coat proteins (COPs). Seven coat proteins have been identified, and they represent subunits of a complex known as coatomer. The subunits are designated alpha-COP, beta-COP, beta-prime-COP, gamma-COP, delta-COP, epsilon-COP, and zeta-COP. The alpha-COP, encoded by COPA, shares high sequence similarity with RET1P, the alpha subunit of the coatomer complex in yeast. Also, the N-terminal 25 amino acids of alpha-COP encode the bioactive peptide, xenin, which stimulates exocrine pancreatic secretion and may act as a gastrointestinal hormone. Alternative splicing results in multiple splice forms encoding distinct isoforms.	COPA
MCM4	4173	95.528885	4173.0	minichromosome maintenance complex component 4		The protein encoded by this gene is one of the highly conserved mini-chromosome maintenance proteins (MCM) that are essential for the initiation of eukaryotic genome replication. The hexameric protein complex formed by MCM proteins is a key component of the pre-replication complex (pre_RC) and may be involved in the formation of replication forks and in the recruitment of other DNA replication related proteins. The MCM complex consisting of this protein and MCM2, 6 and 7 proteins possesses DNA helicase activity, and may act as a DNA unwinding enzyme. The phosphorylation of this protein by CDC2 kinase reduces the DNA helicase activity and chromatin binding of the MCM complex. This gene is mapped to a region on the chromosome 8 head-to-head next to the PRKDC/DNA-PK, a DNA-activated protein kinase involved in the repair of DNA double-strand breaks. Alternatively spliced transcript variants encoding the same protein have been reported.	MCM4
PPEF1	5475	98.29312	5475.0	protein phosphatase with EF-hand domain 1		This gene encodes a member of the serine/threonine protein phosphatase with EF-hand motif family. The protein contains a protein phosphatase catalytic domain, and at least two EF-hand calcium-binding motifs in its C terminus. Although its substrate(s) is unknown, the encoded protein has been suggested to play a role in specific sensory neuron function and/or development. This gene shares high sequence similarity with the Drosophila retinal degeneration C (rdgC) gene. Several alternatively spliced transcript variants, each encoding a distinct isoform, have been described.	PPEF1
LRTM2	654429	90.689644	654429.0	leucine rich repeats and transmembrane domains 2			LRTM2
COPG1	22820	97.25005	22820.0	coatomer protein complex subunit gamma 1			COPG1
DCAF13	25879	92.378334	25879.0	DDB1 and CUL4 associated factor 13			DCAF13
NUP210	23225	96.06154	23225.0	nucleoporin 210		The nuclear pore complex is a massive structure that extends across the nuclear envelope, forming a gateway that regulates the flow of macromolecules between the nucleus and the cytoplasm. Nucleoporins are the main components of the nuclear pore complex in eukaryotic cells. The protein encoded by this gene is a membrane-spanning glycoprotein that is a major component of the nuclear pore complex. Multiple pseudogenes related to this gene are located on chromosome 3.	NUP210
