query	_id	_score	entrezgene	name	notfound	summary	symbol
GRHL2	79977	94.81192	79977.0	grainyhead like transcription factor 2		The protein encoded by this gene is a transcription factor that can act as a homodimer or as a heterodimer with either GRHL1 or GRHL3. Defects in this gene are a cause of non-syndromic sensorineural deafness autosomal dominant type 28 (DFNA28).	GRHL2
PMP2	5375	99.48241	5375.0	peripheral myelin protein 2		The protein encoded by this gene localizes to myelin sheaths of the peripheral nervous system. The encoded protein can bind both the membrane layers of the sheaths and monomeric lipids, and is thought to provide stability to the sheath. A defect in this gene was shown to be a cause of dominant demyelinating CMT neuropathy.	PMP2
TNXB	7148	100.41526	7148.0	tenascin XB		This gene encodes a member of the tenascin family of extracellular matrix glycoproteins. The tenascins have anti-adhesive effects, as opposed to fibronectin which is adhesive. This protein is thought to function in matrix maturation during wound healing, and its deficiency has been associated with the connective tissue disorder Ehlers-Danlos syndrome. This gene localizes to the major histocompatibility complex (MHC) class III region on chromosome 6. It is one of four genes in this cluster which have been duplicated. The duplicated copy of this gene is incomplete and is a pseudogene which is transcribed but does not encode a protein. The structure of this gene is unusual in that it overlaps the CREBL1 and CYP21A2 genes at its 5' and 3' ends, respectively. Multiple transcript variants encoding different isoforms have been found for this gene.	TNXB
BBOX1	8424	93.90356	8424.0	gamma-butyrobetaine hydroxylase 1		This gene encodes gamma butyrobetaine hydroxylase which catalyzes the formation of L-carnitine from gamma-butyrobetaine, the last step in the L-carnitine biosynthetic pathway. Carnitine is essential for the transport of activated fatty acids across the mitochondrial membrane during mitochondrial beta-oxidation.	BBOX1
CEP85L	387119	94.80489	387119.0	centrosomal protein 85 like		The protein encoded by this gene was identified as a breast cancer antigen. Nothing more is known of its function at this time. Three transcript variants encoding different isoforms have been found for this gene.	CEP85L
PCCA	5095	96.05707	5095.0	propionyl-CoA carboxylase alpha subunit		The protein encoded by this gene is the alpha subunit of the heterodimeric mitochondrial enzyme Propionyl-CoA carboxylase. PCCA encodes the biotin-binding region of this enzyme. Mutations in either PCCA or PCCB (encoding the beta subunit) lead to an enzyme deficiency resulting in propionic acidemia. Multiple transcript variants encoding different isoforms have been found for this gene.	PCCA
PDIA5	10954	91.74824	10954.0	protein disulfide isomerase family A member 5		This gene encodes a member of the disulfide isomerase (PDI) family of endoplasmic reticulum (ER) proteins that catalyze protein folding and thiol-disulfide interchange reactions. The encoded protein has an N-terminal ER-signal sequence, three catalytically active thioredoxin (TRX) domains, a TRX-like domain, and a C-terminal ER-retention sequence. The N-terminal TRX-like domain is the primary binding site for the major ER chaperone calreticulin and possibly other proteins and substrates as well. Alternative splicing results in multiple protein- and non-protein-coding transcript variants.	PDIA5
LDHD	197257	93.89816	197257.0	lactate dehydrogenase D		The protein encoded by this gene belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family. The similar protein in yeast has both D-lactate and D-glycerate dehydrogenase activities. Alternative splicing occurs at this locus and two transcript variants encoding distinct isoforms have been identified.	LDHD
FCN1	2219	103.319145	2219.0	ficolin 1		The ficolin family of proteins are characterized by the presence of a leader peptide, a short N-terminal segment, followed by a collagen-like region, and a C-terminal fibrinogen-like domain. The collagen-like and the fibrinogen-like domains are also found separately in other proteins such as complement protein C1q, C-type lectins known as collectins, and tenascins.  However, all these proteins recognize different targets, and are functionally distinct.  Ficolin 1 encoded by FCN1 is predominantly expressed in the peripheral blood leukocytes, and has been postulated to function as a plasma protein with elastin-binding activity.	FCN1
ADGRG6	57211	100.89256	57211.0	adhesion G protein-coupled receptor G6		This gene, which is upregulated in human umbilical vein endothelial cells, encodes a G protein-coupled receptor. Variations in this gene can affect a person's stature. Multiple transcript variants encoding different proteins have been found for this gene.	ADGRG6
HAO2	51179	95.285355	51179.0	hydroxyacid oxidase 2		This gene is one of three related genes that have 2-hydroxyacid oxidase activity. The encoded protein localizes to the peroxisome has the highest activity toward the substrate 2-hydroxypalmitate. Alternative splicing results in multiple transcript variants.	HAO2
ST3GAL6	10402	95.04338	10402.0	ST3 beta-galactoside alpha-2,3-sialyltransferase 6		The protein encoded by this gene is a member of the sialyltransferase family. Members of this family are enzymes that transfer sialic acid from the activated cytidine 5'-monophospho-N-acetylneuraminic acid to terminal positions on sialylated glycolipids (gangliosides) or to the N- or O-linked sugar chains of glycoproteins. This protein has high specificity for neolactotetraosylceramide and neolactohexaosylceramide as glycolipid substrates and may contribute to the formation of selectin ligands and sialyl Lewis X, a carbohydrate important for cell-to-cell recognition and a blood group antigen.	ST3GAL6
FILIP1L	11259	95.26825	11259.0	filamin A interacting protein 1 like			FILIP1L
PEX3	8504	93.493515	8504.0	peroxisomal biogenesis factor 3		The product of this gene is involved in peroxisome biosynthesis and integrity. It assembles membrane vesicles before the matrix proteins are translocated. Peroxins (PEXs) are proteins that are essential for the assembly of functional peroxisomes. The peroxisome biogenesis disorders (PBDs) are a group of genetically heterogeneous autosomal recessive, lethal diseases characterized by multiple defects in peroxisome function. The peroxisomal biogenesis disorders are a heterogeneous group with at least 14 complementation groups and with more than 1 phenotype being observed in cases falling into particular complementation groups. Although the clinical features of PBD patients vary, cells from all PBD patients exhibit a defect in the import of one or more classes of peroxisomal matrix proteins into the organelle. Defects in this gene are a cause Zellweger syndrome (ZWS).	PEX3
NT5DC1	221294	97.926834	221294.0	5'-nucleotidase domain containing 1		While the exact function of the protein encoded by this gene is not known, it belongs to the 5'(3')-deoxyribonucleotidase family.	NT5DC1
CCT6B	10693	97.92606	10693.0	chaperonin containing TCP1 subunit 6B		This gene encodes a molecular chaperone that is a member of the chaperonin-containing TCP1 complex (CCT), also known as the TCP1 ring complex (TRiC). This complex consists of two identical stacked rings, each containing eight different proteins. Unfolded polypeptides enter the central cavity of the complex and are folded in an ATP-dependent manner. The complex folds various proteins, including actin and tubulin. Alternative splicing results in multiple transcript variants.	CCT6B
ADH1A	124	106.807365	124.0	alcohol dehydrogenase 1A (class I), alpha polypeptide		This gene encodes a member of the alcohol dehydrogenase family. The encoded protein is the alpha subunit of class I alcohol dehydrogenase, which consists of several homo- and heterodimers of alpha, beta and gamma subunits. Alcohol dehydrogenases catalyze the oxidation of alcohols to aldehydes. This gene is active in the liver in early fetal life but only weakly active in adult liver. This gene is found in a cluster with six additional alcohol dehydrogenase genes, including those encoding the beta and gamma subunits, on the long arm of chromosome 4. Mutations in this gene may contribute to variation in certain personality traits and substance dependence.	ADH1A
TH	7054	93.493515	7054.0	tyrosine hydroxylase		The protein encoded by this gene is involved in the conversion of tyrosine to dopamine. It is the rate-limiting enzyme in the synthesis of catecholamines, hence plays a key role in the physiology of adrenergic neurons. Mutations in this gene have been associated with autosomal recessive Segawa syndrome. Alternatively spliced transcript variants encoding different isoforms have been noted for this gene.	TH
