query	_id	_score	entrezgene	name	notfound	summary	symbol
SPP1	6696	95.54355	6696.0	secreted phosphoprotein 1		The protein encoded by this gene is involved in the attachment of osteoclasts to the mineralized bone matrix. The encoded protein is secreted and binds hydroxyapatite with high affinity. The osteoclast vitronectin receptor is found in the cell membrane and may be involved in the binding to this protein. This protein is also a cytokine that upregulates expression of interferon-gamma and interleukin-12. Several transcript variants encoding different isoforms have been found for this gene.	SPP1
TACC3	10460	94.10938	10460.0	transforming acidic coiled-coil containing protein 3		This gene encodes a member of the transforming acidic colied-coil protein family. The encoded protein is a motor spindle protein that may play a role in stabilization of the mitotic spindle. This protein may also play a role in growth a differentiation of certain cancer cells.	TACC3
BRIP1	83990	95.26825	83990.0	BRCA1 interacting protein C-terminal helicase 1		The protein encoded by this gene is a member of the RecQ DEAH helicase family and interacts with the BRCT repeats of breast cancer, type 1 (BRCA1). The bound complex is important in the normal double-strand break repair function of breast cancer, type 1 (BRCA1). This gene may be a target of germline cancer-inducing mutations.	BRIP1
CTHRC1	115908	93.8978	115908.0	collagen triple helix repeat containing 1		This locus encodes a protein that may play a role in the cellular response to arterial injury through involvement in vascular remodeling. Mutations at this locus have been associated with Barrett esophagus and esophageal adenocarcinoma. Alternatively spliced transcript variants have been described.	CTHRC1
NSUN5	55695	93.69687	55695.0	NOP2/Sun RNA methyltransferase family member 5		This gene encodes a member of an evolutionarily conserved family of proteins that may function as methyltransferases. This gene is located in a larger region of chromosome 7 that is deleted in Williams-Beuren syndrome, a multisystem developmental disorder. There are two pseudogenes for this gene located in the same region of chromosome 7. Alternative splicing results in multiple transcript variants encoding different isoforms.	NSUN5
MTBP	27085	91.561775	27085.0	MDM2 binding protein		This gene encodes a protein that interacts with the oncoprotein mouse double minute 2. The encoded protein regulates progression through the cell cycle and may be involved in tumor formation.	MTBP
FANCA	2175	96.05707	2175.0	Fanconi anemia complementation group A		The Fanconi anemia complementation group (FANC) currently includes FANCA, FANCB, FANCC, FANCD1 (also called BRCA2), FANCD2, FANCE, FANCF, FANCG, FANCI, FANCJ (also called BRIP1), FANCL, FANCM and FANCN (also called PALB2). The previously defined group FANCH is the same as FANCA. Fanconi anemia is a genetically heterogeneous recessive disorder characterized by cytogenetic instability, hypersensitivity to DNA crosslinking agents, increased chromosomal breakage, and defective DNA repair. The members of the Fanconi anemia complementation group do not share sequence similarity; they are related by their assembly into a common nuclear protein complex. This gene encodes the protein for complementation group A. Alternative splicing results in multiple transcript variants encoding different isoforms. Mutations in this gene are the most common cause of Fanconi anemia.	FANCA
FANCD2	2177	92.73348	2177.0	Fanconi anemia complementation group D2		The Fanconi anemia complementation group (FANC) currently includes FANCA, FANCB, FANCC, FANCD1 (also called BRCA2), FANCD2, FANCE, FANCF, FANCG, FANCI, FANCJ (also called BRIP1), FANCL, FANCM and FANCN (also called PALB2). The previously defined group FANCH is the same as FANCA. Fanconi anemia is a genetically heterogeneous recessive disorder characterized by cytogenetic instability, hypersensitivity to DNA crosslinking agents, increased chromosomal breakage, and defective DNA repair. The members of the Fanconi anemia complementation group do not share sequence similarity; they are related by their assembly into a common nuclear protein complex. This gene encodes the protein for complementation group D2. This protein is monoubiquinated in response to DNA damage, resulting in its localization to nuclear foci with other proteins (BRCA1 AND BRCA2) involved in homology-directed DNA repair. Alternative splicing results in multiple transcript variants.	FANCD2
ZWILCH	55055	93.901505	55055.0	zwilch kinetochore protein			ZWILCH
CHTF18	63922	93.49557	63922.0	chromosome transmission fidelity factor 18		This gene encodes a protein which is a component of a replication factor C (RFC) complex, which loads proliferating cell nuclear antigen (PCNA) on to DNA during the S phase of cell cycle. The encoded protein may interact with other proteins, including RFC complex 3, to form a clamp loader complex that plays a role in sister chromatid cohesion during metaphase-anaphase transition.	CHTF18
NUDCD1	84955	94.327705	84955.0	NudC domain containing 1			NUDCD1
NDC1	55706	95.03958	55706.0	NDC1 transmembrane nucleoporin			NDC1
PRSS12	8492	93.69036	8492.0	protease, serine 12		This gene encodes a member of the trypsin family of serine proteases. Studies in mouse suggest that the encoded enzyme may be involved in structural reorganizations associated with learning and memory. The enzyme is also expressed in Leydig cells in the testis, but its function in this tissue is unknown. Defects in this gene are a cause of mental retardation autosomal recessive type 1 (MRT1).	PRSS12
SLC6A14	11254	96.96357	11254.0	solute carrier family 6 member 14		This gene encodes a member of the solute carrier family 6. Members of this family are sodium and chloride dependent neurotransmitter transporters. The encoded protein transports both neutral and cationic amino acids. This protein may also function as a beta-alanine carrier. Mutations in this gene may be associated with X-linked obesity. A pseudogene of this gene is found on chromosome X.	SLC6A14
RACGAP1	29127	96.35602	29127.0	Rac GTPase activating protein 1		This gene encodes a GTPase-activating protein (GAP) that is a compoment of the centralspindlin complex. This protein binds activated forms of Rho GTPases and stimulates GTP hydrolysis, which results in negative regulation of Rho-mediated signals. This protein plays a regulatory role in cytokinesis, cell growth, and differentiation. Alternatively spliced transcript variants have been found for this gene. There is a pseudogene for this gene on chromosome 12.	RACGAP1
CREB3L3	84699	94.328835	84699.0	cAMP responsive element binding protein 3 like 3		This gene encodes a member of the basic-leucine zipper family and the AMP-dependent transcription factor family. The encoded protein is localized to the endoplasmic reticulum and acts as a transcription factor activated by cyclic AMP stimulation. The encoded protein binds the cyclic AMP response element (CRE) and the box-B element and has been linked to acute inflammatory response, hepatocellular carcinoma, triglyceride metabolism, and hepcidin expression. Alternative splicing results in multiple transcript variants.	CREB3L3
RNF186	54546	94.782036	54546.0	ring finger protein 186			RNF186
PRR5-ARHGAP8	553158	116.50808	553158.0	PRR5-ARHGAP8 readthrough		The PRR5-ARHGAP8 mRNA is an infrequent but naturally occurring read-through transcript of the neighboring proline rich 5, renal (PRR5) and Rho GTPase activating protein 8 (ARHGAP8) genes. The resulting fusion protein contains sequence identity with each individual gene product, and it includes domains characteristic of a RhoGAP protein. The significance of this read-through transcript and the function of its protein product have not yet been determined.	PRR5-ARHGAP8
RP11-345J4.5	ENSG00000261740	113.36853		BOLA2-SMG1P6 protein isoform b			RP11-345J4.5
SPNS1	83985	99.93077	83985.0	sphingolipid transporter 1 (putative)			SPNS1
