query	_id	_score	entrezgene	name	notfound	summary	symbol
BAIAP2L2	80115	97.94318	80115.0	BAI1 associated protein 2 like 2		The protein encoded by this gene binds phosphoinositides and promotes the formation of planar or curved membrane structures. The encoded protein is found in RAB13-positive vesicles and at intercellular contacts with the plasma membrane.	BAIAP2L2
LCN2	3934	102.00405	3934.0	lipocalin 2		This gene encodes a protein that belongs to the lipocalin family. Members of this family transport small hydrophobic molecules such as lipids, steroid hormones and retinoids. The protein encoded by this gene is a neutrophil gelatinase-associated lipocalin and plays a role in innate immunity by limiting bacterial growth as a result of sequestering iron-containing siderophores. The presence of this protein in blood and urine is an early biomarker of acute kidney injury. This protein is thought to be be involved in multiple cellular processes, including maintenance of skin homeostasis, and suppression of invasiveness and metastasis. Mice lacking this gene are more susceptible to bacterial infection than wild type mice.	LCN2
KAT2A	2648	95.54355	2648.0	lysine acetyltransferase 2A		KAT2A, or GCN5, is a histone acetyltransferase (HAT) that functions primarily as a transcriptional activator. It also functions as a repressor of NF-kappa-B (see MIM 164011) by promoting ubiquitination of the NF-kappa-B subunit RELA (MIM 164014) in a HAT-independent manner (Mao et al., 2009 [PubMed 19339690]).	KAT2A
STX1A	6804	95.26825	6804.0	syntaxin 1A		This gene encodes a member of the syntaxin superfamily. Syntaxins are nervous system-specific proteins implicated in the docking of synaptic vesicles with the presynaptic plasma membrane. Syntaxins possess a single C-terminal transmembrane domain, a SNARE [Soluble NSF (N-ethylmaleimide-sensitive fusion protein)-Attachment protein REceptor] domain (known as H3), and an N-terminal regulatory domain (Habc). Syntaxins bind synaptotagmin in a calcium-dependent fashion and interact with voltage dependent calcium and potassium channels via the C-terminal H3 domain. This gene product is a key molecule in ion channel regulation and synaptic exocytosis. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	STX1A
EDC3	80153	92.91585	80153.0	enhancer of mRNA decapping 3		EDC3 is associated with an mRNA-decapping complex required for removal of the 5-prime cap from mRNA prior to its degradation from the 5-prime end (Fenger-Gron et al., 2005 [PubMed 16364915]).	EDC3
ARHGAP39	80728	96.06154	80728.0	Rho GTPase activating protein 39			ARHGAP39
CAD	790	95.528885	790.0	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase		The de novo synthesis of pyrimidine nucleotides is required for mammalian cells to proliferate. This gene encodes a trifunctional protein which is associated with the enzymatic activities of the first 3 enzymes in the 6-step pathway of pyrimidine biosynthesis: carbamoylphosphate synthetase (CPS II), aspartate transcarbamoylase, and dihydroorotase. This protein is regulated by the mitogen-activated protein kinase (MAPK) cascade, which indicates a direct link between activation of the MAPK cascade and de novo biosynthesis of pyrimidine nucleotides. Alternative splicing results in multiple transcript variants encoding different isoforms.	CAD
MYCN	4613	96.34338	4613.0	v-myc avian myelocytomatosis viral oncogene neuroblastoma derived homolog		This gene is a member of the MYC family and encodes a protein with a basic helix-loop-helix (bHLH) domain. This protein is located in the nucleus and must dimerize with another bHLH protein in order to bind DNA. Amplification of this gene is associated with a variety of tumors, most notably neuroblastomas. Multiple alternatively spliced transcript variants encoding different isoforms have been found for this gene.	MYCN
DDIAS	220042	94.58057	220042.0	DNA damage induced apoptosis suppressor			DDIAS
FAM133A	286499	99.08343	286499.0	family with sequence similarity 133 member A			FAM133A
SPATC1L	84221	98.6692	84221.0	spermatogenesis and centriole associated 1 like			SPATC1L
LEF1	51176	94.348885	51176.0	lymphoid enhancer binding factor 1		This gene encodes a transcription factor belonging to a family of proteins that share homology with the high mobility group protein-1. The protein encoded by this gene can bind to a functionally important site in the T-cell receptor-alpha enhancer, thereby conferring maximal enhancer activity. This transcription factor is involved in the Wnt signaling pathway, and it may function in hair cell differentiation and follicle morphogenesis. Mutations in this gene have been found in somatic sebaceous tumors. This gene has also been linked to other cancers, including androgen-independent prostate cancer. Alternative splicing results in multiple transcript variants.	LEF1
UPF3B	65109	94.782036	65109.0	UPF3 regulator of nonsense transcripts homolog B (yeast)		This gene encodes a protein that is part of a post-splicing multiprotein complex involved in both mRNA nuclear export and mRNA surveillance. The encoded protein is one of two functional homologs to yeast Upf3p. mRNA surveillance detects exported mRNAs with truncated open reading frames and initiates nonsense-mediated mRNA decay (NMD). When translation ends upstream from the last exon-exon junction, this triggers NMD to degrade mRNAs containing premature stop codons. This protein binds to the mRNA and remains bound after nuclear export, acting as a nucleocytoplasmic shuttling protein. It forms with Y14 a complex that binds specifically 20 nt upstream of exon-exon junctions. This gene is located on the long arm of chromosome X. Two splice variants encoding different isoforms have been found for this gene.	UPF3B
DDX41	51428	94.32602	51428.0	DEAD-box helicase 41		DEAD box proteins, characterized by the conserved motif Asp-Glu-Ala-Asp (DEAD), are putative RNA helicases. They are implicated in a number of cellular processes involving alteration of RNA secondary structure, such as translation initiation, nuclear and mitochondrial splicing, and ribosome and spliceosome assembly. Based on their distribution patterns, some members of the DEAD box protein family are believed to be involved in embryogenesis, spermatogenesis, and cellular growth and division. The protein encoded by this gene is a member of the DEAD box protein family and interacts with several spliceosomal proteins. In addition, the encoded protein may recognize the bacterial second messengers cyclic di-GMP and cyclic di-AMP, resulting in the induction of genes involved in the innate immune response.	DDX41
TMEM145	284339	96.33968	284339.0	transmembrane protein 145			TMEM145
BLOC1S3	388552	98.69293	388552.0	biogenesis of lysosomal organelles complex 1 subunit 3		This gene encodes a protein that is a component of the BLOC1 multi-subunit protein complex. This complex is necessary for the biogenesis of specialized organelles of the endosomal-lysosomal system, including platelet dense granules and melanosomes. Mutations in this gene cause Hermansky-Pudlak syndrome 8, a disease characterized by lysosomal storage defects, bleeding due to platelet storage pool deficiency, and oculocutaneous albinism.	BLOC1S3
CCHCR1	54535	101.4301	54535.0	coiled-coil alpha-helical rod protein 1			CCHCR1
HAUS5	23354	96.96357	23354.0	HAUS augmin like complex subunit 5		HAUS5 is 1 of 8 subunits of the 390-kD human augmin complex, or HAUS complex. The augmin complex was first identified in Drosophila, and its name comes from the Latin verb 'augmentare,' meaning 'to increase.' The augmin complex is a microtubule-binding complex involved in microtubule generation within the mitotic spindle and is vital to mitotic spindle assembly (Goshima et al., 2008 [PubMed 18443220]; Uehara et al., 2009 [PubMed 19369198]).	HAUS5
IQCD	115811	95.52313	115811.0	IQ motif containing D			IQCD
PRPF40B	25766	96.33891	25766.0	pre-mRNA processing factor 40 homolog B		This gene encodes a WW-domain containing protein similar to yeast splicing factor PRP40. This protein has been shown to interact with Huntingtin and methyl CpG binding protein 2 (MeCP2). Alternative splicing results in different transcript variants.	PRPF40B
DENND4B	9909	94.12649	9909.0	DENN domain containing 4B			DENND4B
TRIM59	286827	97.602745	286827.0	tripartite motif containing 59			TRIM59
MARS	4141	94.34509	4141.0	methionyl-tRNA synthetase		This gene encodes a member of the class I family of aminoacyl-tRNA synthetases. These enzymes play a critical role in protein biosynthesis by charging tRNAs with their cognate amino acids. The encoded protein is a component of the multi-tRNA synthetase complex and catalyzes the ligation of methionine to tRNA molecules.	MARS
