query	_id	_score	entrezgene	name	notfound	summary	symbol
CCL13	6357	104.870544	6357.0	C-C motif chemokine ligand 13		This antimicrobial gene is one of several Cys-Cys (CC) cytokine genes clustered on the q-arm of chromosome 17. Cytokines are a family of secreted proteins involved in immunoregulatory and inflammatory processes. The CC cytokines are proteins characterized by two adjacent cysteines. The cytokine encoded by this gene displays chemotactic activity for monocytes, lymphocytes, basophils and eosinophils, but not neutrophils. This chemokine plays a role in accumulation of leukocytes during inflammation. It may also be involved in the recruitment of monocytes into the arterial wall during artherosclerosis.	CCL13
PPARGC1A	10891	93.69149	10891.0	PPARG coactivator 1 alpha		The protein encoded by this gene is a transcriptional coactivator that regulates the genes involved in energy metabolism. This protein interacts with PPARgamma, which permits the interaction of this protein with multiple transcription factors. This protein can interact with, and regulate the activities of, cAMP response element binding protein (CREB) and nuclear respiratory factors (NRFs). It provides a direct link between external physiological stimuli and the regulation of mitochondrial biogenesis, and is a major factor that regulates muscle fiber type determination. This protein may be also involved in controlling blood pressure, regulating cellular cholesterol homoeostasis, and the development of obesity.	PPARGC1A
RTN1	6252	94.328835	6252.0	reticulon 1		This gene belongs to the family of reticulon encoding genes. Reticulons are associated with the endoplasmic reticulum, and are involved in neuroendocrine secretion or in membrane trafficking in neuroendocrine cells. This gene is considered to be a specific marker for neurological diseases and cancer, and is a potential molecular target for therapy. Alternative splicing results in multiple transcript variants.	RTN1
MARCH2	51257	96.05538	51257.0	membrane associated ring-CH-type finger 2		MARCH2 is a member of the MARCH family of membrane-bound E3 ubiquitin ligases (EC 6.3.2.19). MARCH enzymes add ubiquitin (see MIM 191339) to target lysines in substrate proteins, thereby signaling their vesicular transport between membrane compartments. MARCH2 reduces surface accumulation of several glycoproteins and appears to regulate early endosome-to-trans-Golgi network (TGN) trafficking (Bartee et al., 2004 [PubMed 14722266]; Nakamura et al., 2005 [PubMed 15689499]).	MARCH2
CPAMD8	27151	95.81331	27151.0	C3 and PZP like, alpha-2-macroglobulin domain containing 8		CPAMD8 belongs to the complement component-3 (C3; MIM 120700)/alpha-2-macroglobulin (A2M; MIM 103950) family of proteins, which are involved in innate immunity and damage control. Complement components recognize and eliminate pathogens by direct binding or by mediating opsonization/phagocytosis and intracellular killing, and A2M is a broad-spectrum protease inhibitor (Li et al., 2004 [PubMed 15177561]).	CPAMD8
BCL2	596	94.78485	596.0	BCL2, apoptosis regulator		This gene encodes an integral outer mitochondrial membrane protein that blocks the apoptotic death of some cells such as lymphocytes. Constitutive expression of BCL2, such as in the case of translocation of BCL2 to Ig heavy chain locus, is thought to be the cause of follicular lymphoma. Alternative splicing results in multiple transcript variants.	BCL2
WSCD2	9671	97.268845	9671.0	WSC domain containing 2			WSCD2
RP5-1028K7.3	ENSG00000264058	116.530945					RP5-1028K7.3
RBP5	83758	95.7851	83758.0	retinol binding protein 5		The protein encoded by this gene is a cellular retinol-binding protein expressed highly in kidney and liver. Down-regulation of the encoded protein in hepatocellular carcinoma was associated with large tumor size and poor patient survival rates.	RBP5
SLC18A3	6572	96.33891	6572.0	solute carrier family 18 member A3		This gene is a member of the vesicular amine transporter family. The encoded transmembrane protein transports acetylcholine into secretory vesicles for release into the extracellular space. Acetylcholine transport utilizes a proton gradient established by a vacuolar ATPase. This gene is located within the first intron of the choline acetyltransferase gene.	SLC18A3
CASP5	838	116.52714	838.0	caspase 5		This gene encodes a member of the cysteine-aspartic acid protease (caspase) family. Sequential activation of caspases plays a central role in the execution-phase of cell apoptosis. Caspases exist as inactive proenzymes which undergo proteolytic processing at conserved aspartic residues to produce two subunits, large and small, that dimerize to form the active enzyme. Overexpression of the active form of this enzyme induces apoptosis in fibroblasts. Max, a central component of the Myc/Max/Mad transcription regulation network important for cell growth, differentiation, and apoptosis, is cleaved by this protein; this process requires Fas-mediated dephosphorylation of Max. The expression of this gene is regulated by interferon-gamma and lipopolysaccharide. Alternatively spliced transcript variants have been identified for this gene.	CASP5
HOMER2	9455	96.95275	9455.0	homer scaffolding protein 2		This gene encodes a member of the homer family of dendritic proteins. Members of this family regulate group 1 metabotrophic glutamate receptor function. The encoded protein is a postsynaptic density scaffolding protein. Alternative splicing results in multiple transcript variants. Two related pseudogenes have been identified on chromosome 14.	HOMER2
ADH1A	124	106.807365	124.0	alcohol dehydrogenase 1A (class I), alpha polypeptide		This gene encodes a member of the alcohol dehydrogenase family. The encoded protein is the alpha subunit of class I alcohol dehydrogenase, which consists of several homo- and heterodimers of alpha, beta and gamma subunits. Alcohol dehydrogenases catalyze the oxidation of alcohols to aldehydes. This gene is active in the liver in early fetal life but only weakly active in adult liver. This gene is found in a cluster with six additional alcohol dehydrogenase genes, including those encoding the beta and gamma subunits, on the long arm of chromosome 4. Mutations in this gene may contribute to variation in certain personality traits and substance dependence.	ADH1A
PCSK6	5046	93.69483	5046.0	proprotein convertase subtilisin/kexin type 6		This gene encodes a member of the subtilisin-like proprotein convertase family, which includes proteases that process protein and peptide precursors trafficking through regulated or constitutive branches of the secretory pathway. The encoded protein undergoes an initial autocatalytic processing event in the ER to generate a heterodimer which exits the ER and sorts to the trans-Golgi network where a second autocatalytic event takes place and the catalytic activity is acquired. The encoded protease is constitutively secreted into the extracellular matrix and expressed in many tissues, including neuroendocrine, liver, gut, and brain. This gene encodes one of the seven basic amino acid-specific members which cleave their substrates at single or paired basic residues. Some of its substrates include transforming growth factor beta related proteins, proalbumin, and von Willebrand factor. This gene is thought to play a role in tumor progression and left-right patterning. Alternatively spliced transcript variants encoding different isoforms have been identified.	PCSK6
ZIK1	284307	103.319145	284307.0	zinc finger protein interacting with K protein 1			ZIK1
MAP6	4135	96.08527	4135.0	microtubule associated protein 6		This gene encodes a microtubule-associated protein. The encoded protein is a calmodulin-binding and calmodulin-regulated protein that is involved in microtubule stabilization. Two transcript variants encoding distinct isoforms have been identified for this gene.	MAP6
MEF2C	4208	96.05538	4208.0	myocyte enhancer factor 2C		This locus encodes a member of the MADS box transcription enhancer factor 2 (MEF2) family of proteins, which play a role in myogenesis. The encoded protein, MEF2 polypeptide C, has both trans-activating and DNA binding activities. This protein may play a role in maintaining the differentiated state of muscle cells. Mutations and deletions at this locus have been associated with severe mental retardation, stereotypic movements, epilepsy, and cerebral malformation. Alternatively spliced transcript variants have been described.	MEF2C
GCSAML	148823	98.30399	148823.0	germinal center associated signaling and motility like		This gene encodes a protein thought to be a signaling molecule associated with germinal centers, the sites of proliferation and differentiation of mature B lymphocytes. Alternate splicing results in multiple transcript variants.	GCSAML
SLC30A8	169026	96.33891	169026.0	solute carrier family 30 member 8		The protein encoded by this gene is a zinc efflux transporter involved in the accumulation of zinc in intracellular vesicles. This gene is expressed at a high level only in the pancreas, particularly in islets of Langerhans. The encoded protein colocalizes with insulin in the secretory pathway granules of the insulin-secreting INS-1 cells. Allelic variants of this gene exist that confer susceptibility to diabetes mellitus, noninsulin-dependent (NIDDM). Several transcript variants encoding different isoforms have been found for this gene.	SLC30A8
