query	_id	_score	entrezgene	name	notfound	summary	symbol
MELK	9833	94.110146	9833.0	maternal embryonic leucine zipper kinase			MELK
CDK1	983	95.26825	983.0	cyclin dependent kinase 1		The protein encoded by this gene is a member of the Ser/Thr protein kinase family. This protein is a catalytic subunit of the highly conserved protein kinase complex known as M-phase promoting factor (MPF), which is essential for G1/S and G2/M phase transitions of eukaryotic cell cycle. Mitotic cyclins stably associate with this protein and function as regulatory subunits. The kinase activity of this protein is controlled by cyclin accumulation and destruction through the cell cycle. The phosphorylation and dephosphorylation of this protein also play important regulatory roles in cell cycle control. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	CDK1
RPL7L1	285855	95.52313	285855.0	ribosomal protein L7 like 1			RPL7L1
DUSP4	1846	96.07825	1846.0	dual specificity phosphatase 4		The protein encoded by this gene is a member of the dual specificity protein phosphatase subfamily. These phosphatases inactivate their target kinases by dephosphorylating both the phosphoserine/threonine and phosphotyrosine residues. They negatively regulate members of the mitogen-activated protein (MAP) kinase superfamily (MAPK/ERK, SAPK/JNK, p38), which are associated with cellular proliferation and differentiation. Different members of the family of dual specificity phosphatases show distinct substrate specificities for various MAP kinases, different tissue distribution and subcellular localization, and different modes of inducibility of their expression by extracellular stimuli. This gene product inactivates ERK1, ERK2 and JNK, is expressed in a variety of tissues, and is localized in the nucleus. Two alternatively spliced transcript variants, encoding distinct isoforms, have been observed for this gene. In addition, multiple polyadenylation sites have been reported.	DUSP4
CD276	80381	93.69483	80381.0	CD276 molecule		The protein encoded by this gene belongs to the immunoglobulin superfamily, and thought to participate in the regulation of T-cell-mediated immune response. Studies show that while the transcript of this gene is ubiquitously expressed in normal tissues and solid tumors, the protein is preferentially expressed only in tumor tissues. Additionally, it was observed that the 3' UTR of this transcript contains a target site for miR29 microRNA, and there is an inverse correlation between the expression of this protein and miR29 levels, suggesting regulation of expression of this gene product by miR29. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	CD276
ASCL2	430	104.85316	430.0	achaete-scute family bHLH transcription factor 2		This gene is a member of the basic helix-loop-helix (BHLH) family of transcription factors. It activates transcription by binding to the E box (5'-CANNTG-3'). Dimerization with other BHLH proteins is required for efficient DNA binding. Involved in the determination of the neuronal precursors in the peripheral nervous system and the central nervous system.	ASCL2
DSG3	1830	101.42972	1830.0	desmoglein 3		This gene encodes a member of the desmoglein family and cadherin cell adhesion molecule superfamily of proteins. Desmogleins are calcium-binding transmembrane glycoprotein components of desmosomes, cell-cell junctions between epithelial, myocardial, and other cell types. The encoded preproprotein is proteolytically processed to generate the mature glycoprotein. This gene is present in a gene cluster with other desmoglein gene family members on chromosome 18. The encoded protein has been identified as the autoantigen of the autoimmune blistering disease pemphigus vulgaris.	DSG3
MEX3D	399664	96.05707	399664.0	mex-3 RNA binding family member D			MEX3D
C6orf15	29113	113.373924	29113.0	chromosome 6 open reading frame 15			C6orf15
KIF18B	146909	93.91821	146909.0	kinesin family member 18B			KIF18B
PLXNA1	5361	96.95247	5361.0	plexin A1			PLXNA1
RHEBL1	121268	98.30371	121268.0	Ras homolog enriched in brain like 1			RHEBL1
CDCA5	113130	99.92502	113130.0	cell division cycle associated 5			CDCA5
C19orf48	84798	113.384796	84798.0	chromosome 19 open reading frame 48			C19orf48
KCNH8	131096	94.13759	131096.0	potassium voltage-gated channel subfamily H member 8		Voltage-gated potassium (Kv) channels represent the most complex class of voltage-gated ion channels from both functional and structural standpoints. Their diverse functions include regulating neurotransmitter release, heart rate, insulin secretion, neuronal excitability, epithelial electrolyte transport, smooth muscle contraction, and cell volume. This gene encodes a member of the potassium channel, voltage-gated, subfamily H. This member is a pore-forming (alpha) subunit.	KCNH8
TGDS	23483	96.93613	23483.0	TDP-glucose 4,6-dehydratase		The protein encoded by this gene is a member of the short-chain dehydrogenases/reductases (SDR) superfamily, and is thought to contain a nicotinamide adenine dinucleotide (NAD) binding domain. This large SDR family of enzymes is involved in the metabolism of a variety of compounds, including prostaglandins, retinoids, lipids, steroid hormones, and xenobiotics. Mutations in this gene have been associated with Catel-Manzke syndrome, which is characterized by Pierre Robin sequence, and radial deviation of the index finger due to the presence of an accessory bone between the index finger and its proximal phalanx. Pierre Robin sequence is defined by an undersized jaw, backwards displacement of the tongue base that causes an obstruction of the airways, and can also be associated with a cleft palate. Alternative splicing results in multiple transcript variants.	TGDS
USPL1	10208	94.33422	10208.0	ubiquitin specific peptidase like 1			USPL1
BYSL	705	93.69483	705.0	bystin like		Bystin is expressed as a 2-kb major transcript and a 3.6-kb minor transcript in SNG-M cells and in human trophoblastic teratocarcinoma HT-H cells. Protein binding assays determined that bystin binds directly to trophinin and tastin, and that binding is enhanced when cytokeratins 8 and 18 are present. Immunocytochemistry of HT-H cells showed that bystin colocalizes with trophinin, tastin, and the cytokeratins, suggesting that these molecules form a complex in trophectoderm cells at the time of implantation. Using immunohistochemistry it was determined that trophinin and bystin are found in the placenta from the sixth week of pregnancy. Both proteins were localized in the cytoplasm of the syncytiotrophoblast in the chorionic villi and in endometrial decidual cells at the uteroplacental interface. After week 10, the levels of trophinin, tastin, and bystin decreased and then disappeared from placental villi.	BYSL
SCLY	51540	96.05821	51540.0	selenocysteine lyase		Selenocysteine lyase (SCLY; EC 4.4.1.16) catalyzes the pyridoxal 5-prime phosphate-dependent conversion of L-selenocysteine to L-alanine and elemental selenium (Mihara et al., 2000 [PubMed 10692412]).	SCLY
GINS1	9837	94.550674	9837.0	GINS complex subunit 1		The yeast heterotetrameric GINS complex is made up of Sld5 (GINS4; MIM 610611), Psf1, Psf2 (GINS2; MIM 610609), and Psf3 (GINS3; MIM 610610). The formation of the GINS complex is essential for the initiation of DNA replication in yeast and Xenopus egg extracts (Ueno et al., 2005 [PubMed 16287864]).	GINS1
COL1A1	1277	98.6859	1277.0	collagen type I alpha 1 chain		This gene encodes the pro-alpha1 chains of type I collagen whose triple helix comprises two alpha1 chains and one alpha2 chain. Type I is a fibril-forming collagen found in most connective tissues and is abundant in bone, cornea, dermis and tendon. Mutations in this gene are associated with osteogenesis imperfecta types I-IV, Ehlers-Danlos syndrome type VIIA, Ehlers-Danlos syndrome Classical type, Caffey Disease and idiopathic osteoporosis. Reciprocal translocations between chromosomes 17 and 22, where this gene and the gene for platelet-derived growth factor beta are located, are associated with a particular type of skin tumor called dermatofibrosarcoma protuberans, resulting from unregulated expression of the growth factor. Two transcripts, resulting from the use of alternate polyadenylation signals, have been identified for this gene.	COL1A1
