query	_id	_score	entrezgene	name	notfound	summary	symbol
DEAF1	10522	98.66983	10522.0	DEAF1, transcription factor		This gene encodes a zinc finger domain-containing protein that functions as a regulator of transcription. The encoded proteins binds to its own promoter as well as to that of several target genes. Activity of this protein is important in the regulation of embryonic development. Mutations in this gene have been found in individuals with autosomal dominant mental retardation. Alternative splicing results in multiple transcript variants.	DEAF1
ACTL6B	51412	99.86079	51412.0	actin like 6B		The protein encoded by this gene is a member of a family of actin-related proteins (ARPs) which share significant amino acid sequence identity to conventional actins. Both actins and ARPs have an actin fold, which is an ATP-binding cleft, as a common feature. The ARPs are involved in diverse cellular processes, including vesicular transport, spindle orientation, nuclear migration and chromatin remodeling. This gene encodes a subunit of the BAF (BRG1/brm-associated factor) complex in mammals, which is functionally related to SWI/SNF complex in S. cerevisiae and Drosophila; the latter is thought to facilitate transcriptional activation of specific genes by antagonizing chromatin-mediated transcriptional repression. This subunit may be involved in the regulation of genes by structural modulation of their chromatin, specifically in the brain. Alternative splicing results in multiple transcript variants.	ACTL6B
ABI3BP	25890	93.84902	25890.0	ABI family member 3 binding protein			ABI3BP
FAM129A	116496	94.490845	116496.0	family with sequence similarity 129 member A		This gene encodes a member of the family with sequence similarity 129 protein family. This gene is highly expressed in several cancer cells and may serve as a prognostic marker for certain cancers. The encoded protein may play a role in regulating p53-mediated apoptosis.	FAM129A
PRKAB1	5564	96.43789	5564.0	protein kinase AMP-activated non-catalytic subunit beta 1		The protein encoded by this gene is a regulatory subunit of the AMP-activated protein kinase (AMPK). AMPK is a heterotrimer consisting of an alpha catalytic subunit, and non-catalytic beta and gamma subunits. AMPK is an important energy-sensing enzyme that monitors cellular energy status. In response to cellular metabolic stresses, AMPK is activated, and thus phosphorylates and inactivates acetyl-CoA carboxylase (ACC) and beta-hydroxy beta-methylglutaryl-CoA reductase (HMGCR), key enzymes involved in regulating de novo biosynthesis of fatty acid and cholesterol. This subunit may be a positive regulator of AMPK activity. The myristoylation and phosphorylation of this subunit have been shown to affect the enzyme activity and cellular localization of AMPK. This subunit may also serve as an adaptor molecule mediating the association of the AMPK complex.	PRKAB1
MYH13	8735	96.42041	8735.0	myosin heavy chain 13			MYH13
PLA2G12A	81579	95.630974	81579.0	phospholipase A2 group XIIA		Secreted phospholipase A2 (sPLA2) enzymes liberate arachidonic acid from phospholipids for production of eicosanoids and exert a variety of physiologic and pathologic effects. Group XII sPLA2s, such as PLA2G12A, have relatively low specific activity and are structurally and functionally distinct from other sPLA2s (Gelb et al., 2000 [PubMed 11031251]).	PLA2G12A
LYVE1	10894	94.490845	10894.0	lymphatic vessel endothelial hyaluronan receptor 1		This gene encodes a type I integral membrane glycoprotein. The encoded protein acts as a receptor and binds to both soluble and immobilized hyaluronan. This protein may function in lymphatic hyaluronan transport and have a role in tumor metastasis.	LYVE1
NME5	8382	94.4721	8382.0	NME/NM23 family member 5			NME5
RBPMS	11030	95.38185	11030.0	RNA binding protein with multiple splicing		This gene encodes a member of the RNA recognition motif family of RNA-binding proteins. The RNA recognition motif is between 80-100 amino acids in length and family members contain one to four copies of the motif. The RNA recognition motif consists of two short stretches of conserved sequence, as well as a few highly conserved hydrophobic residues. The encoded protein has a single, putative RNA recognition motif in its N-terminus. Alternative splicing results in multiple transcript variants encoding different isoforms.	RBPMS
HTR1E	3354	94.90877	3354.0	5-hydroxytryptamine receptor 1E			HTR1E
NUCB2	4925	95.14645	4925.0	nucleobindin 2		This gene encodes a protein with a suggested role in calcium level maintenance, eating regulation in the hypothalamus, and release of tumor necrosis factor from vascular endothelial cells. This protein binds calcium and has EF-folding domains.	NUCB2
MARC2	54996	95.651474	54996.0	mitochondrial amidoxime reducing component 2		The protein encoded by this gene is an enzyme found in the outer mitochondrial membrane that reduces N-hydroxylated substrates. The encoded protein uses molybdenum as a cofactor and cytochrome b5 type B and NADH cytochrome b5 reductase as accessory proteins. One type of substrate used is N-hydroxylated nucleotide base analogues, which can be toxic to a cell. Other substrates include N(omega)-hydroxy-L-arginine (NOHA) and amidoxime prodrugs, which are activated by the encoded enzyme. Multiple transcript variants encoding the different isoforms have been found for this gene.	MARC2
GNAL	2774	94.91277	2774.0	G protein subunit alpha L		This gene encodes a stimulatory G protein alpha subunit which mediates odorant signaling in the olfactory epithelium. This protein couples dopamine type 1 receptors and adenosine A2A receptors and is widely expressed in the central nervous system. Mutations in this gene have been associated with dystonia 25 and this gene is located in a susceptibility region for bipolar disorder and schizophrenia. Alternative splicing results in multiple transcript variants.	GNAL
GTF2IRD2	84163	111.50122	84163.0	GTF2I repeat domain containing 2		This gene is one of several closely related genes on chromosome 7 encoding proteins containing helix-loop-helix motifs. These proteins may function as regulators of transcription. The encoded protein is unique in that its C-terminus is derived from CHARLIE8 transposable element sequence. This gene is located in a region of chromosome 7 that is deleted in Williams-Beuren syndrome, and loss of this locus may contribute to the cognitive phenotypes observed in this disease. Alternative splicing results in multiple transcript variants.	GTF2IRD2
KCNK3	3777	96.43853	3777.0	potassium two pore domain channel subfamily K member 3		This gene encodes a member of the superfamily of potassium channel proteins that contain two pore-forming P domains. The encoded protein is an outwardly rectifying channel that is sensitive to changes in extracellular pH and is inhibited by extracellular acidification. Also referred to as an acid-sensitive potassium channel, it is activated by the anesthetics halothane and isoflurane. Although three transcripts are detected in northern blots, there is currently no sequence available to confirm transcript variants for this gene.	KCNK3
PMM1	5372	94.687675	5372.0	phosphomannomutase 1		Phosphomannomutase catalyzes the conversion between D-mannose 6-phosphate and D-mannose 1-phosphate which is a substrate for GDP-mannose synthesis. GDP-mannose is used for synthesis of dolichol-phosphate-mannose, which is essential for N-linked glycosylation and thus the secretion of several glycoproteins as well as for the synthesis of glycosyl-phosphatidyl-inositol (GPI) anchored proteins.	PMM1
PCCA	5095	95.6279	5095.0	propionyl-CoA carboxylase alpha subunit		The protein encoded by this gene is the alpha subunit of the heterodimeric mitochondrial enzyme Propionyl-CoA carboxylase. PCCA encodes the biotin-binding region of this enzyme. Mutations in either PCCA or PCCB (encoding the beta subunit) lead to an enzyme deficiency resulting in propionic acidemia. Multiple transcript variants encoding different isoforms have been found for this gene.	PCCA
FLNA	2316	97.01286	2316.0	filamin A		The protein encoded by this gene is an actin-binding protein that crosslinks actin filaments and links actin filaments to membrane glycoproteins. The encoded protein is involved in remodeling the cytoskeleton to effect changes in cell shape and migration. This protein interacts with integrins, transmembrane receptor complexes, and second messengers. Defects in this gene are a cause of several syndromes, including periventricular nodular heterotopias (PVNH1, PVNH4), otopalatodigital syndromes (OPD1, OPD2), frontometaphyseal dysplasia (FMD), Melnick-Needles syndrome (MNS), and X-linked congenital idiopathic intestinal pseudoobstruction (CIIPX). Two transcript variants encoding different isoforms have been found for this gene.	FLNA
DLG2	1740	94.91569	1740.0	discs large MAGUK scaffold protein 2		This gene encodes a member of the membrane-associated guanylate kinase (MAGUK) family. The encoded protein forms a heterodimer with a related family member that may interact at postsynaptic sites to form a multimeric scaffold for the clustering of receptors, ion channels, and associated signaling proteins. Multiple transcript variants encoding different isoforms have been found for this gene. Additional transcript variants have been described, but their full-length nature is not known.	DLG2
