query	_id	_score	entrezgene	name	notfound	summary	symbol
SOD3	6649	92.760826	6649.0	superoxide dismutase 3		This gene encodes a member of the superoxide dismutase (SOD) protein family. SODs are antioxidant enzymes that catalyze the conversion of superoxide radicals into hydrogen peroxide and oxygen, which may protect the brain, lungs, and other tissues from oxidative stress. Proteolytic processing of the encoded protein results in the formation of two distinct homotetramers that differ in their ability to interact with the extracellular matrix (ECM). Homotetramers consisting of the intact protein, or type C subunit, exhibit high affinity for heparin and are anchored to the ECM. Homotetramers consisting of a proteolytically cleaved form of the protein, or type A subunit, exhibit low affinity for heparin and do not interact with the ECM. A mutation in this gene may be associated with increased heart disease risk.	SOD3
TBC1D4	9882	95.16694	9882.0	TBC1 domain family member 4		This gene is a member of the Tre-2/BUB2/CDC16 domain family. The protein encoded by this gene is a Rab-GTPase-activating protein, and contains two phopshotyrosine-binding domains (PTB1 and PTB2), a calmodulin-binding domain (CBD), a Rab-GTPase domain, and multiple AKT phosphomotifs. This protein is thought to play an important role in glucose homeostasis by regulating the insulin-dependent trafficking of the glucose transporter 4 (GLUT4), important for removing glucose from the bloodstream into skeletal muscle and fat tissues. Reduced expression of this gene results in an increase in GLUT4 levels at the plasma membrane, suggesting that this protein is important in intracellular retention of GLUT4 under basal conditions. When exposed to insulin, this protein is phosphorylated, dissociates from GLUT4 vesicles, resulting in increased GLUT4 at the cell surface, and enhanced glucose transport. Phosphorylation of this protein by AKT is required for proper translocation of GLUT4 to the cell surface. Individuals homozygous for a mutation in this gene are at higher risk for type 2 diabetes and have higher levels of circulating glucose and insulin levels after glucose ingestion. Alternative splicing results in multiple transcript variants encoding different isoforms.	TBC1D4
THRB	7068	93.848694	7068.0	thyroid hormone receptor beta		The protein encoded by this gene is a nuclear hormone receptor for triiodothyronine. It is one of the several receptors for thyroid hormone, and has been shown to mediate the biological activities of thyroid hormone. Knockout studies in mice suggest that the different receptors, while having certain extent of redundancy, may mediate different functions of thyroid hormone. Mutations in this gene are known to be a cause of generalized thyroid hormone resistance (GTHR), a syndrome characterized by goiter and high levels of circulating thyroid hormone (T3-T4), with normal or slightly elevated thyroid stimulating hormone (TSH). Several alternatively spliced transcript variants encoding the same protein have been observed for this gene.	THRB
BCL6	604	93.869865	604.0	B-cell CLL/lymphoma 6		The protein encoded by this gene is a zinc finger transcription factor and contains an N-terminal POZ domain. This protein acts as a sequence-specific repressor of transcription, and has been shown to modulate the transcription of STAT-dependent IL-4 responses of B cells. This protein can interact with a variety of POZ-containing proteins that function as transcription corepressors. This gene is found to be frequently translocated and hypermutated in diffuse large-cell lymphoma (DLCL), and may be involved in the pathogenesis of DLCL. Alternatively spliced transcript variants encoding different protein isoforms have been found for this gene.	BCL6
CXCR2	3579	102.9836	3579.0	C-X-C motif chemokine receptor 2		The protein encoded by this gene is a member of the G-protein-coupled receptor family. This protein is a receptor for interleukin 8 (IL8). It binds to IL8 with high affinity, and transduces the signal through a G-protein activated second messenger system. This receptor also binds to chemokine (C-X-C motif) ligand 1 (CXCL1/MGSA), a protein with melanoma growth stimulating activity, and has been shown to be a major component required for serum-dependent melanoma cell growth. This receptor mediates neutrophil migration to sites of inflammation. The angiogenic effects of IL8 in intestinal microvascular endothelial cells are found to be mediated by this receptor. Knockout studies in mice suggested that this receptor controls the positioning of oligodendrocyte precursors in developing spinal cord by arresting their migration. This gene, IL8RA, a gene encoding another high affinity IL8 receptor, as well as IL8RBP, a pseudogene of IL8RB, form a gene cluster in a region mapped to chromosome 2q33-q36. Alternatively spliced variants, encoding the same protein, have been identified.	CXCR2
CRYBG3	131544	94.91277	131544.0	crystallin beta-gamma domain containing 3			CRYBG3
VGLL3	389136	93.09507	389136.0	vestigial like family member 3			VGLL3
TCEAL6	158931	111.49785	158931.0	transcription elongation factor A like 6			TCEAL6
PLEKHM3	389072	95.3786	389072.0	pleckstrin homology domain containing M3			PLEKHM3
OLFML1	283298	92.91689	283298.0	olfactomedin like 1			OLFML1
CLIC2	1193	96.16593	1193.0	chloride intracellular channel 2		This gene encodes a chloride intracellular channel protein. Chloride channels are a diverse group of proteins that regulate fundamental cellular processes including stabilization of cell membrane potential, transepithelial transport, maintenance of intracellular pH, and regulation of cell volume. This protein may play a role in inhibiting the function of ryanodine receptor 2. A mutation in this gene is the cause of X-linked mental retardation-32.	CLIC2
ACVRL1	94	93.653244	94.0	activin A receptor like type 1		This gene encodes a type I cell-surface receptor for the TGF-beta superfamily of ligands. It shares with other type I receptors a high degree of similarity in serine-threonine kinase subdomains, a glycine- and serine-rich region (called the GS domain) preceding the kinase domain, and a short C-terminal tail. The encoded protein, sometimes termed ALK1, shares similar domain structures with other closely related ALK or activin receptor-like kinase proteins that form a subfamily of receptor serine/threonine kinases. Mutations in this gene are associated with hemorrhagic telangiectasia type 2, also known as Rendu-Osler-Weber syndrome 2.	ACVRL1
YPEL4	219539	97.93799	219539.0	yippee like 4			YPEL4
C22orf39	128977	111.518684	128977.0	chromosome 22 open reading frame 39			C22orf39
SGCB	6443	94.46579	6443.0	sarcoglycan beta		This gene encodes a member of the sarcoglycan family. Sarcoglycans are transmembrane components in the dystrophin-glycoprotein complex which help stabilize the muscle fiber membranes and link the muscle cytoskeleton to the extracellular matrix. Mutations in this gene have been associated with limb-girdle muscular dystrophy.	SGCB
IFFO2	126917	92.40266	126917.0	intermediate filament family orphan 2			IFFO2
ABI3BP	25890	93.84902	25890.0	ABI family member 3 binding protein			ABI3BP
SKAP2	8935	95.38554	8935.0	src kinase associated phosphoprotein 2		The protein encoded by this gene shares homology with Src kinase-associated phosphoprotein 1, and is a substrate of Src family kinases. It is an adaptor protein that is thought to play an essential role in the Src signaling pathway, and in regulating proper activation of the immune system. This protein contains an amino terminal coiled-coil domain for self-dimerization, a plecskstrin homology (PH) domain required for interactions with lipids at the membrane, and a Src homology (SH3) domain at the carboxy terminus. Some reports indicate that this protein inhibits actin polymerization through interactions with actin assembly factors, and might negatively regulate the invasiveness of tumors by modulating actin assembly. Alternative splicing results in multiple transcript variants encoding different isoforms.	SKAP2
AAED1	195827	94.933174	195827.0	AhpC/TSA antioxidant enzyme domain containing 1			AAED1
CD99L2	83692	97.29578	83692.0	CD99 molecule like 2		This gene encodes a cell-surface protein that is similar to CD99. A similar protein in mouse functions as an adhesion molecule during leukocyte extravasation. Alternate splicing results in multiple transcript variants.	CD99L2
EIF4E3	317649	95.88572	317649.0	eukaryotic translation initiation factor 4E family member 3		EIF4E3 belongs to the EIF4E family of translational initiation factors that interact with the 5-prime cap structure of mRNA and recruit mRNA to the ribosome (Joshi et al., 2004 [PubMed 15153109]).	EIF4E3
PTGER4	5734	93.09231	5734.0	prostaglandin E receptor 4		The protein encoded by this gene is a member of the G-protein coupled receptor family. This protein is one of four receptors identified for prostaglandin E2 (PGE2). This receptor can activate T-cell factor signaling. It has been shown to mediate PGE2 induced expression of early growth response 1 (EGR1), regulate the level and stability of cyclooxygenase-2 mRNA, and lead to the phosphorylation of glycogen synthase kinase-3. Knockout studies in mice suggest that this receptor may be involved in the neonatal adaptation of circulatory system, osteoporosis, as well as initiation of skin immune responses.	PTGER4
