query	_id	_score	entrezgene	name	notfound	summary	symbol
FTH1	2495	93.29553	2495.0	ferritin heavy chain 1		This gene encodes the heavy subunit of ferritin, the major intracellular iron storage protein in prokaryotes and eukaryotes. It is composed of 24 subunits of the heavy and light ferritin chains. Variation in ferritin subunit composition may affect the rates of iron uptake and release in different tissues. A major function of ferritin is the storage of iron in a soluble and nontoxic state. Defects in ferritin proteins are associated with several neurodegenerative diseases. This gene has multiple pseudogenes. Several alternatively spliced transcript variants have been observed, but their biological validity has not been determined.	FTH1
FAM231D	644634	109.78933	644634.0	family with sequence similarity 231 member D			FAM231D
RP11-216L13.16	ENSG00000204003	116.89057					RP11-216L13.16
ACP6	51205	92.42383	51205.0	acid phosphatase 6, lysophosphatidic		This gene encodes a member of the histidine acid phosphatase protein family. The encoded protein hydrolyzes lysophosphatidic acid, which is involved in G protein-coupled receptor signaling, lipid raft modulation, and in balancing lipid composition within the cell. Alternative splicing results in multiple transcript variants.	ACP6
SMG9	56006	97.93799	56006.0	SMG9, nonsense mediated mRNA decay factor		This gene encodes a regulatory subunit of the SMG1 complex, which plays a critical role in nonsense-mediated mRNA decay (NMD). Binding of the encoded protein to the SMG1 complex kinase scaffold protein results in the inhibition of its kinase activity. Mutations in this gene cause a multiple congenital anomaly syndrome in human patients, characterized by brain malformation, congenital heart disease and other features.	SMG9
NOXO1	124056	95.382614	124056.0	NADPH oxidase organizer 1		This gene encodes an NADPH oxidase (NOX) organizer, which positively regulates NOX1 and NOX3. The protein contains a PX domain and two SH3 domains. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	NOXO1
SERGEF	26297	95.901886	26297.0	secretion regulating guanine nucleotide exchange factor			SERGEF
SVOPL	136306	91.92313	136306.0	SVOP like		The protein encoded by this gene is thought to be a member of solute carrier family 22, which includes transmembrane proteins that transport toxins and drugs from the body. This gene is a paralog of the SVOP gene that encodes synaptic vesicle 2-related protein.	SVOPL
TMEM159	57146	94.27654	57146.0	transmembrane protein 159			TMEM159
ZHX2	22882	93.09276	22882.0	zinc fingers and homeoboxes 2		The members of the zinc fingers and homeoboxes gene family are nuclear homodimeric transcriptional repressors that interact with the A subunit of nuclear factor-Y (NF-YA) and contain two C2H2-type zinc fingers and five homeobox DNA-binding domains. This gene encodes member 2 of this gene family. In addition to forming homodimers, this protein heterodimerizes with member 1 of the zinc fingers and homeoboxes family.	ZHX2
ESYT1	23344	95.40366	23344.0	extended synaptotagmin 1			ESYT1
PTCHD2					True		
CSTB	1476	97.632545	1476.0	cystatin B		The cystatin superfamily encompasses proteins that contain multiple cystatin-like sequences. Some of the members are active cysteine protease inhibitors, while others have lost or perhaps never acquired this inhibitory activity. There are three inhibitory families in the superfamily, including the type 1 cystatins (stefins), type 2 cystatins and kininogens. This gene encodes a stefin that functions as an intracellular thiol protease inhibitor. The protein is able to form a dimer stabilized by noncovalent forces, inhibiting papain and cathepsins l, h and b. The protein is thought to play a role in protecting against the proteases leaking from lysosomes. Evidence indicates that mutations in this gene are responsible for the primary defects in patients with progressive myoclonic epilepsy (EPM1). One type of mutation responsible for EPM1 is the expansion in the promoter region of this gene of a CCCCGCCCCGCG repeat from 2-3 copies to 30-78 copies.	CSTB
LAGE3	8270	102.38475	8270.0	L antigen family member 3		This gene belongs to the ESO/LAGE gene family, members of which are clustered together on chromosome Xq28, and have similar exon-intron structures. Unlike the other family members which are normally expressed only in testis and activated in a wide range of human tumors, this gene is ubiquitously expressed in somatic tissues. The latter, combined with the finding that it is highly conserved in mouse and rat, suggests that the encoded protein is functionally important. An intronless pseudogene with high sequence similarity to this gene is located on chromosome 9.	LAGE3
SDF2	6388	97.61215	6388.0	stromal cell derived factor 2		The protein encoded by this gene is believed to be a secretory protein. It has regions of similarity to hydrophilic segments of yeast mannosyltransferases. Its expression is ubiquitous and the gene appears to be relatively conserved among mammals. Alternate splicing results in both coding and non-coding variants. A pseudogene of this gene is located on chromosome 15.	SDF2
SLC22A18AS	5003	113.74692	5003.0	solute carrier family 22 member 18 antisense			SLC22A18AS
DUSP23	54935	92.935005	54935.0	dual specificity phosphatase 23			DUSP23
YBX3	8531	96.141525	8531.0	Y-box binding protein 3			YBX3
FAM111A	63901	98.66983	63901.0	family with sequence similarity 111 member A		The protein encoded by this gene is cell-cycle regulated, and has nuclear localization. The C-terminal half of the protein shares homology with trypsin-like peptidases and it contains a PCNA-interacting peptide (PIP) box, that is necessary for its co-localization with proliferating cell nuclear antigen (PCNA). Reduced expression of this gene resulted in DNA replication defects, consistent with the demonstrated role for this gene in Simian Virus 40 (SV40) viral replication. Mutations in this gene have been associated with Kenny-Caffey syndrome (KCS) type 2 and the more severe osteocraniostenosis (OCS, also known as Gracile Bone Dysplasia), both characterized by short stature, hypoparathyroidism, bone development abnormalities, and hypocalcemia. Alternative splicing results in multiple transcript variants.	FAM111A
RASA4B	100271927	101.78861	100271927.0	RAS p21 protein activator 4B			RASA4B
TEC	7006	95.382164	7006.0	tec protein tyrosine kinase		The protein encoded by this gene belongs to the Tec family of non-receptor protein-tyrosine kinases containing a pleckstrin homology domain. Tec family kinases are involved in the intracellular signaling mechanisms of cytokine receptors, lymphocyte surface antigens, heterotrimeric G-protein coupled receptors, and integrin molecules. They are also key players in the regulation of the immune functions. Tec kinase is an integral component of T cell signaling and has a distinct role in T cell activation. This gene may be associated with myelodysplastic syndrome.	TEC
PPM1N	147699	97.61215	147699.0	protein phosphatase, Mg2+/Mn2+ dependent 1N (putative)			PPM1N
AHSG	197	96.147835	197.0	alpha 2-HS glycoprotein		Alpha2-HS glycoprotein (AHSG), a glycoprotein present in the serum, is synthesized by hepatocytes. The AHSG molecule consists of two polypeptide chains, which are both cleaved from a proprotein encoded from a single mRNA. It is involved in several functions, such as endocytosis, brain development and the formation of bone tissue. The protein is commonly present in the cortical plate of the immature cerebral cortex and bone marrow hemopoietic matrix, and it has therefore been postulated that it participates in the development of the tissues. However, its exact significance is still obscure.	AHSG
PLOD3	8985	99.44306	8985.0	procollagen-lysine,2-oxoglutarate 5-dioxygenase 3		The protein encoded by this gene is a membrane-bound homodimeric enzyme that is localized to the cisternae of the rough endoplasmic reticulum. The enzyme (cofactors iron and ascorbate) catalyzes the hydroxylation of lysyl residues in collagen-like peptides. The resultant hydroxylysyl groups are attachment sites for carbohydrates in collagen and thus are critical for the stability of intermolecular crosslinks. Some patients with Ehlers-Danlos syndrome type VIB have deficiencies in lysyl hydroxylase activity.	PLOD3
NPEPPS	9520	96.720375	9520.0	aminopeptidase puromycin sensitive		This gene encodes the puromycin-sensitive aminopeptidase, a zinc metallopeptidase which hydrolyzes amino acids from the N-terminus of its substrate. The protein has been localized to both the cytoplasm and to cellular membranes. This enzyme degrades enkaphalins in the brain, and studies in mouse suggest that it is involved in proteolytic events regulating the cell cycle.	NPEPPS
