query	_id	_score	entrezgene	name	notfound	summary	symbol
SPDL1	54908	94.0537	54908.0	spindle apparatus coiled-coil protein 1		This gene encodes a coiled-coil domain-containing protein that functions in mitotic spindle formation and chromosome segregation. The encoded protein plays a role in coordinating microtubule attachment by promoting recruitment of dynein proteins, and in mitotic checkpoint signaling.	SPDL1
PRR7	80758	97.96239	80758.0	proline rich 7, synaptic			PRR7
SS18L2	51188	94.68811	51188.0	SS18 like 2		Synovial sarcomas occur most frequently in the extremities around large joints. More than 90% of cases have a recurrent and specific chromosomal translocation, t(X;18)(p11.2;q11.2), in which the 5-prime end of the SS18 gene (MIM 600192) is fused in-frame to the 3-prime end of the SSX1 (MIM 312820), SSX2 (MIM 300192), or SSX4 (MIM 300326) gene. The SS18L2 gene is homologous to SS18.	SS18L2
HIST1H1B	3009	113.72381	3009.0	histone cluster 1 H1 family member b		Histones are basic nuclear proteins responsible for nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H1 family. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in the small histone gene cluster on chromosome 6p22-p21.3.	HIST1H1B
XDH	7498	94.91277	7498.0	xanthine dehydrogenase		Xanthine dehydrogenase belongs to the group of molybdenum-containing hydroxylases involved in the oxidative metabolism of purines. The encoded protein has been identified as a moonlighting protein based on its ability to perform mechanistically distinct functions. Xanthine dehydrogenase can be converted to xanthine oxidase by reversible sulfhydryl oxidation or by irreversible proteolytic modification. Defects in xanthine dehydrogenase cause xanthinuria, may contribute to adult respiratory stress syndrome, and may potentiate influenza infection through an oxygen metabolite-dependent mechanism.	XDH
DUS1L	64118	96.70164	64118.0	dihydrouridine synthase 1 like			DUS1L
MBOAT7	79143	94.933174	79143.0	membrane bound O-acyltransferase domain containing 7		This gene encodes a member of the membrane-bound O-acyltransferases family of integral membrane proteins that have acyltransferase activity. The encoded protein is a lysophosphatidylinositol acyltransferase that has specificity for arachidonoyl-CoA as an acyl donor. This protein is involved in the reacylation of phospholipids as part of the phospholipid remodeling pathway known as the Land cycle. Alternative splicing results in multiple transcript variants.	MBOAT7
BOLA2B	654483	101.808464	654483.0	bolA family member 2B		This gene is located within a region of a segmental duplication on chromosome 16 and is identical to BOLA2 (bolA family member 2). The product of this gene belongs to a family of proteins that are widely conserved and may be involved in iron maturation. Alternative splicing results in multiple transcript variants.	BOLA2B
DHCR7	1717	95.62466	1717.0	7-dehydrocholesterol reductase		This gene encodes an enzyme that removes the C(7-8) double bond in the B ring of sterols and catalyzes the conversion of 7-dehydrocholesterol to cholesterol. This gene is ubiquitously expressed and its transmembrane protein localizes to the endoplasmic reticulum membrane and nuclear outer membrane. Mutations in this gene cause Smith-Lemli-Opitz syndrome (SLOS); a syndrome that is metabolically characterized by reduced serum cholesterol levels and elevated serum 7-dehydrocholesterol levels and phenotypically characterized by mental retardation, facial dysmorphism, syndactyly of second and third toes, and holoprosencephaly in severe cases to minimal physical abnormalities and near-normal intelligence in mild cases. Alternative splicing results in multiple transcript variants that encode the same protein.	DHCR7
MYCL	4610	93.67235	4610.0	v-myc avian myelocytomatosis viral oncogene lung carcinoma derived homolog			MYCL
CIAPIN1	57019	92.24026	57019.0	cytokine induced apoptosis inhibitor 1		CIAPIN1 is a cytokine-induced inhibitor of apoptosis with no relation to apoptosis regulatory molecules of the BCL2 (MIM 151430) or CASP (see MIM 147678) families. Expression of CIAPIN1 is dependent on growth factor stimulation (Shibayama et al., 2004 [PubMed 14970183]).	CIAPIN1
TSPAN33	340348	95.630974	340348.0	tetraspanin 33			TSPAN33
TMEM177	80775	94.05308	80775.0	transmembrane protein 177			TMEM177
ARSH	347527	101.78861	347527.0	arylsulfatase family member H		Sulfatases, such as ARSH, hydrolyze sulfate esters from sulfated steroids, carbohydrates, proteoglycans, and glycolipids. They are involved in hormone biosynthesis, modulation of cell signaling, and degradation of macromolecules (Sardiello et al., 2005 [PubMed 16174644]).	ARSH
PLEKHB2	55041	95.16694	55041.0	pleckstrin homology domain containing B2			PLEKHB2
APEX2	27301	95.14013	27301.0	apurinic/apyrimidinic endodeoxyribonuclease 2		Apurinic/apyrimidinic (AP) sites occur frequently in DNA molecules by spontaneous hydrolysis, by DNA damaging agents or by DNA glycosylases that remove specific abnormal bases. AP sites are pre-mutagenic lesions that can prevent normal DNA replication so the cell contains systems to identify and repair such sites. Class II AP endonucleases cleave the phosphodiester backbone 5' to the AP site. This gene encodes a protein shown to have a weak class II AP endonuclease activity. Most of the encoded protein is located in the nucleus but some is also present in mitochondria. This protein may play an important role in both nuclear and mitochondrial base excision repair. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	APEX2
MISP	126353	94.687675	126353.0	mitotic spindle positioning		The protein encoded by this gene is an actin-bundling protein involved in determining cell morphology and mitotic progression. The encoded protein is required for the proper positioning of the mitotic spindle. Two transcript variants, one protein-coding and the other non-protein coding, have been found for this gene.	MISP
ATP13A2	23400	96.43789	23400.0	ATPase 13A2		This gene encodes a member of the P5 subfamily of ATPases which transports inorganic cations as well as other substrates. Mutations in this gene are associated with Kufor-Rakeb syndrome (KRS), also referred to as Parkinson disease 9. Multiple transcript variants encoding different isoforms have been found for this gene.	ATP13A2
PRDX1	5052	94.257	5052.0	peroxiredoxin 1		This gene encodes a member of the peroxiredoxin family of antioxidant enzymes, which reduce hydrogen peroxide and alkyl hydroperoxides. The encoded protein may play an antioxidant protective role in cells, and may contribute to the antiviral activity of CD8(+) T-cells. This protein may have a proliferative effect and play a role in cancer development or progression. Four transcript variants encoding the same protein have been identified for this gene.	PRDX1
PAQR6	79957	96.41671	79957.0	progestin and adipoQ receptor family member 6			PAQR6
ZDHHC23	254887	93.84546	254887.0	zinc finger DHHC-type containing 23			ZDHHC23
C5orf34	375444	107.16049	375444.0	chromosome 5 open reading frame 34			C5orf34
ERO1L					True		
COL9A1	1297	94.05032	1297.0	collagen type IX alpha 1 chain		This gene encodes one of the three alpha chains of type IX collagen, which is a minor (5-20%) collagen component of hyaline cartilage. Type IX collagen is usually found in tissues containing type II collagen, a fibrillar collagen. Studies in knockout mice have shown that synthesis of the alpha 1 chain is essential for assembly of type IX collagen molecules, a heterotrimeric molecule, and that lack of type IX collagen is associated with early onset osteoarthritis. Mutations in this gene are associated with osteoarthritis in humans, with multiple epiphyseal dysplasia, 6, a form of chondrodysplasia, and with Stickler syndrome, a disease characterized by ophthalmic, orofacial, articular, and auditory defects. Two transcript variants that encode different isoforms have been identified for this gene.	COL9A1
FAM83G	644815	97.31859	644815.0	family with sequence similarity 83 member G			FAM83G
