query	_id	_score	entrezgene	name	notfound	summary	symbol
PCDHGA5	56110	111.51933	56110.0	protocadherin gamma subfamily A, 5		This gene is a member of the protocadherin gamma gene cluster, one of three related clusters tandemly linked on chromosome five. These gene clusters have an immunoglobulin-like organization, suggesting that a novel mechanism may be involved in their regulation and expression. The gamma gene cluster includes 22 genes divided into 3 subfamilies. Subfamily A contains 12 genes, subfamily B contains 7 genes and 2 pseudogenes, and the more distantly related subfamily C contains 3 genes. The tandem array of 22 large, variable region exons are followed by a constant region, containing 3 exons shared by all genes in the cluster. Each variable region exon encodes the extracellular region, which includes 6 cadherin ectodomains and a transmembrane region. The constant region exons encode the common cytoplasmic region. These neural cadherin-like cell adhesion proteins most likely play a critical role in the establishment and function of specific cell-cell connections in the brain. Alternative splicing has been described for the gamma cluster genes.	PCDHGA5
ST6GALNAC6	30815	96.16593	30815.0	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 6		ST6GALNAC6 belongs to a family of sialyltransferases that modify proteins and ceramides on the cell surface to alter cell-cell or cell-extracellular matrix interactions (Tsuchida et al., 2003 [PubMed 12668675]).	ST6GALNAC6
ADCY9	115	92.082756	115.0	adenylate cyclase 9		Adenylate cyclase is a membrane bound enzyme that catalyses the formation of cyclic AMP from ATP. It is regulated by a family of G protein-coupled receptors, protein kinases, and calcium. The type 9 adenylyl cyclase is a widely distributed adenylyl cyclase, and it is stimulated by beta-adrenergic receptor activation but is insensitive to forskolin, calcium, and somatostatin.	ADCY9
PLP1	5354	96.43658	5354.0	proteolipid protein 1		This gene encodes a transmembrane proteolipid protein that is the predominant component of myelin. The encoded protein may play a role in the compaction, stabilization, and maintenance of myelin sheaths, as well as in oligodendrocyte development and axonal survival. Mutations in this gene cause Pelizaeus-Merzbacher disease and spastic paraplegia type 2. Alternatively splicing results in multiple transcript variants, including the DM20 splice variant.	PLP1
PKD2	5311	92.5905	5311.0	polycystin 2, transient receptor potential cation channel		This gene encodes a member of the polycystin protein family. The encoded protein is a multi-pass membrane protein that functions as a calcium permeable cation channel, and is involved in calcium transport and calcium signaling in renal epithelial cells. This protein interacts with polycystin 1, and they may be partners in a common signaling cascade involved in tubular morphogenesis. Mutations in this gene are associated with autosomal dominant polycystic kidney disease type 2.	PKD2
ZNF154	7710	105.23639	7710.0	zinc finger protein 154		This gene encodes a protein that belongs to the zinc finger Kruppel family of transcriptional regulators, whose members are thought to function in normal and abnormal cell growth and differentiation. Hypermethylation of this gene is associated with the recurrence of non muscle invasive bladder cancer. Alternative splicing results in multiple transcript variants.	ZNF154
PTPN21	11099	93.09231	11099.0	protein tyrosine phosphatase, non-receptor type 21		The protein encoded by this gene is a member of the protein tyrosine phosphatase (PTP) family. PTPs are known to be signaling molecules that regulate a variety of cellular processes including cell growth, differentiation, mitotic cycle, and oncogenic transformation. This PTP contains an N-terminal domain, similar to cytoskeletal- associated proteins including band 4.1, ezrin, merlin, and radixin. This PTP was shown to specially interact with BMX/ETK, a member of Tec tyrosine kinase family characterized by a multimodular structures including PH, SH3, and SH2 domains. The interaction of this PTP with BMX kinase was found to increase the activation of STAT3, but not STAT2 kinase. Studies of the similar gene in mice suggested the possible roles of this PTP in liver regeneration and spermatogenesis.	PTPN21
CHURC1	91612	94.260376	91612.0	churchill domain containing 1			CHURC1
CYGB	114757	95.14013	114757.0	cytoglobin		This gene encodes a globin protein found in vertebrate cells. The encoded protein is described as a hexacoordinate hemoglobin which binds ligand differently from the pentacoordinate hemoglobins involved in oxygen transport, and may be involved in protection during oxidative stress. This gene is located on chromosome 17 in the same region as a retinal gene which is mutated in progressive rod-cone degeneration, but in the opposite orientation.	CYGB
PCM1	5108	92.260666	5108.0	pericentriolar material 1		The protein encoded by this gene is a component of centriolar satellites, which are electron dense granules scattered around centrosomes. Inhibition studies show that this protein is essential for the correct localization of several centrosomal proteins, and for anchoring microtubules to the centrosome. Chromosomal aberrations involving this gene are associated with papillary thyroid carcinomas and a variety of hematological malignancies, including atypical chronic myeloid leukemia and T-cell lymphoma. Multiple transcript variants encoding different isoforms have been found for this gene.	PCM1
EPHA7	2045	94.469795	2045.0	EPH receptor A7		This gene belongs to the ephrin receptor subfamily of the protein-tyrosine kinase family. EPH and EPH-related receptors have been implicated in mediating developmental events, particularly in the nervous system. Receptors in the EPH subfamily typically have a single kinase domain and an extracellular region containing a Cys-rich domain and 2 fibronectin type III repeats. The ephrin receptors are divided into 2 groups based on the similarity of their extracellular domain sequences and their affinities for binding ephrin-A and ephrin-B ligands. Increased expression of this gene is associated with multiple forms of carcinoma. Alternative splicing results in multiple transcript variants.	EPHA7
PLSCR4	57088	103.677475	57088.0	phospholipid scramblase 4			PLSCR4
PAFAH1B1	5048	93.29553	5048.0	platelet activating factor acetylhydrolase 1b regulatory subunit 1		This locus was identified as encoding a gene that when mutated or lost caused the lissencephaly associated with Miller-Dieker lissencephaly syndrome. This gene encodes the non-catalytic alpha subunit of the intracellular Ib isoform of platelet-activating factor acteylhydrolase, a heterotrimeric enzyme that specifically catalyzes the removal of the acetyl group at the SN-2 position of platelet-activating factor (identified as 1-O-alkyl-2-acetyl-sn-glyceryl-3-phosphorylcholine). Two other isoforms of intracellular platelet-activating factor acetylhydrolase exist: one composed of multiple subunits, the other, a single subunit. In addition, a single-subunit isoform of this enzyme is found in serum.	PAFAH1B1
FBXO32	114907	95.6279	114907.0	F-box protein 32		This gene encodes a member of the F-box protein family which is characterized by an approximately 40 amino acid motif, the F-box. The F-box proteins constitute one of the four subunits of the ubiquitin protein ligase complex called SCFs (SKP1-cullin-F-box), which function in phosphorylation-dependent ubiquitination. The F-box proteins are divided into 3 classes: Fbws containing WD-40 domains, Fbls containing leucine-rich repeats, and Fbxs containing either different protein-protein interaction modules or no recognizable motifs. The protein encoded by this gene belongs to the Fbxs class and contains an F-box domain. This protein is highly expressed during muscle atrophy, whereas mice deficient in this gene were found to be resistant to atrophy. This protein is thus a potential drug target for the treatment of muscle atrophy. Alternative splicing results in multiple transcript variants encoding different isoforms.	FBXO32
