query	_id	_score	entrezgene	name	notfound	summary	symbol
MAP7	9053	93.64925	9053.0	microtubule associated protein 7		The product of this gene is a microtubule-associated protein that is predominantly expressed in cells of epithelial origin. Microtubule-associated proteins are thought to be involved in microtubule dynamics, which is essential for cell polarization and differentiation. This protein has been shown to be able to stabilize microtubules, and may serve to modulate microtubule functions. Studies of the related mouse protein also suggested an essential role in microtubule function required for spermatogenesis. Multiple alternatively spliced transcript variants encoding different isoforms have been found for this gene.	MAP7
TCF19	6941	93.08876	6941.0	transcription factor 19		This gene encodes a protein that contains a PHD-type zinc finger domain and likely functions as a transcription factor. The encoded protein plays a role proliferation and apoptosis of pancreatic beta cells. Alternative splicing results in multiple transcript variants.	TCF19
CDCP1	64866	94.257454	64866.0	CUB domain containing protein 1		This gene encodes a transmembrane protein which contains three extracellular CUB domains and acts as a substrate for Src family kinases. The protein plays a role in the tyrosine phosphorylation-dependent regulation of cellular events that are involved in tumor invasion and metastasis. Alternative splicing results in multiple transcript variants of this gene.	CDCP1
TUBA1C	84790	105.23463	84790.0	tubulin alpha 1c			TUBA1C
ANKRD18B	441459	116.89057	441459.0	ankyrin repeat domain 18B			ANKRD18B
TSTD1	100131187	98.28605	100131187.0	thiosulfate sulfurtransferase like domain containing 1			TSTD1
KIF22	3835	99.02515	3835.0	kinesin family member 22		The protein encoded by this gene is a member of the kinesin-like protein family. The family members are microtubule-dependent molecular motors that transport organelles within cells and move chromosomes during cell division. The C-terminal half of this protein has been shown to bind DNA. Studies with the Xenopus homolog suggests its essential role in metaphase chromosome alignment and maintenance. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	KIF22
SH3BP1	23616	94.91277	23616.0	SH3 domain binding protein 1			SH3BP1
DENND2D	79961	95.14645	79961.0	DENN domain containing 2D			DENND2D
LAMP3	27074	93.48468	27074.0	lysosomal associated membrane protein 3		Dendritic cells (DCs) are the most potent antigen-presenting cells. Immature DCs efficiently capture antigens and differentiate into interdigitating dendritic cells (IDCs) in lymphoid tissues that induce primary T-cell responses (summary by de Saint-Vis et al., 1998 [PubMed 9768752]).	LAMP3
RELT	84957	94.91508	84957.0	RELT tumor necrosis factor receptor		The protein encoded by this gene is a member of the TNF-receptor superfamily. This receptor is especially abundant in hematologic tissues. It has been shown to activate the NF-kappaB pathway and selectively bind TNF receptor-associated factor 1 (TRAF1). This receptor is capable of stimulating T-cell proliferation in the presence of CD3 signaling, which suggests its regulatory role in immune response. Two alternatively spliced transcript variants of this gene encoding the same protein have been reported.	RELT
ABHD3	171586	93.48468	171586.0	abhydrolase domain containing 3		This gene encodes a protein containing an alpha/beta hydrolase fold, which is a catalytic domain found in a very wide range of enzymes. The function of this protein has not been determined.	ABHD3
RBL1	5933	92.76148	5933.0	RB transcriptional corepressor like 1		The protein encoded by this gene is similar in sequence and possibly function to the product of the retinoblastoma 1 (RB1) gene. The RB1 gene product is a tumor suppressor protein that appears to be involved in cell cycle regulation, as it is phosphorylated in the S to M phase transition and is dephosphorylated in the G1 phase of the cell cycle. Both the RB1 protein and the product of this gene can form a complex with adenovirus E1A protein and SV40 large T-antigen, with the SV40 large T-antigen binding only to the unphosphorylated form of each protein. In addition, both proteins can inhibit the transcription of cell cycle genes containing E2F binding sites in their promoters. Due to the sequence and biochemical similarities with the RB1 protein, it is thought that the protein encoded by this gene may also be a tumor suppressor. Two transcript variants encoding different isoforms have been found for this gene.	RBL1
KIF20B	9585	92.101494	9585.0	kinesin family member 20B			KIF20B
PVRL1					True		
SASS6	163786	93.457886	163786.0	SAS-6 centriolar assembly protein		The protein encoded by this gene is a central component of centrioles and is necessary for their duplication and function. Centrioles adopt a cartwheel-shaped structure, with the encoded protein forming the hub and spokes inside a microtubule cylinder. Defects in this gene are a cause of autosomal recessive primary microcephaly.	SASS6
C9orf84	158401	106.12563	158401.0	chromosome 9 open reading frame 84			C9orf84
PTPN6	5777	93.457886	5777.0	protein tyrosine phosphatase, non-receptor type 6		The protein encoded by this gene is a member of the protein tyrosine phosphatase (PTP) family. PTPs are known to be signaling molecules that regulate a variety of cellular processes including cell growth, differentiation, mitotic cycle, and oncogenic transformation. N-terminal part of this PTP contains two tandem Src homolog (SH2) domains, which act as protein phospho-tyrosine binding domains, and mediate the interaction of this PTP with its substrates. This PTP is expressed primarily in hematopoietic cells, and functions as an important regulator of multiple signaling pathways in hematopoietic cells. This PTP has been shown to interact with, and dephosphorylate a wide spectrum of phospho-proteins involved in hematopoietic cell signaling. Multiple alternatively spliced variants of this gene, which encode distinct isoforms, have been reported.	PTPN6
IRX5	10265	96.699326	10265.0	iroquois homeobox 5		This gene encodes a member of the iroquois homeobox gene family, which are involved in several embryonic developmental processes. Knockout mice lacking this gene show that it is required for retinal cone bipolar cell differentiation, and that it negatively regulates potassium channel gene expression in the heart to ensure coordinated cardiac repolarization. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	IRX5
GYLTL1B					True		
MMS22L	253714	92.74274	253714.0	MMS22 like, DNA repair protein		The protein encoded by this gene forms a complex with tonsoku-like, DNA repair protein (TONSL), and this complex recognizes and repairs DNA double-strand breaks at sites of stalled or collapsed replication forks. The encoded protein also can bind with the histone-associated protein NFKBIL2 to help regulate the chromatin state at stalled replication forks. Finally, this gene appears to be overexpressed in most lung and esophageal cancers. Multiple transcript variants exist for this gene, but the full-length nature of only one has been determined to date.	MMS22L
DNMT1	1786	95.16322	1786.0	DNA methyltransferase 1		This gene encodes an enzyme that transfers methyl groups to cytosine nucleotides of genomic DNA. This protein is the major enzyme responsible for maintaining methylation patterns following DNA replication and shows a preference for hemi-methylated DNA. Methylation of DNA is an important component of mammalian epigenetic gene regulation. Aberrant methylation patterns are found in human tumors and associated with developmental abnormalities. Variation in this gene has been associated with cerebellar ataxia, deafness, and narcolepsy, and neuropathy, hereditary sensory, type IE. Alternative splicing results in multiple transcript variants.	DNMT1
OAS3	4940	102.3828	4940.0	2'-5'-oligoadenylate synthetase 3		This gene encodes an enzyme included in the 2', 5' oligoadenylate synthase family.  This enzyme is induced by interferons and catalyzes the 2', 5' oligomers of adenosine in order to bind and activate RNase L.  This enzyme family plays a significant role in the inhibition of cellular protein synthesis and viral infection resistance.	OAS3
