query	_id	_score	entrezgene	name	notfound	summary	symbol
LAMA1	284217	94.91201	284217.0	laminin subunit alpha 1		This gene encodes one of the alpha 1 subunits of laminin. The laminins are a family of extracellular matrix glycoproteins that have a heterotrimeric structure consisting of an alpha, beta and gamma chain. These proteins make up a major component of the basement membrane and have been implicated in a wide variety of biological processes including cell adhesion, differentiation, migration, signaling, neurite outgrowth and metastasis. Mutations in this gene may be associated with Poretti-Boltshauser syndrome.	LAMA1
PGM5	5239	95.165184	5239.0	phosphoglucomutase 5		Phosphoglucomutases (EC 5.2.2.2.), such as PGM5, are phosphotransferases involved in interconversion of glucose-1-phosphate and glucose-6-phosphate. PGM activity is essential in formation of carbohydrates from glucose-6-phosphate and in formation of glucose-6-phosphate from galactose and glycogen (Edwards et al., 1995 [PubMed 8586438]).	PGM5
PI16	221476	95.647766	221476.0	peptidase inhibitor 16			PI16
PKHD1L1	93035	98.646255	93035.0	polycystic kidney and hepatic disease 1 (autosomal recessive)-like 1			PKHD1L1
RIMKLA	284716	100.30506	284716.0	ribosomal modification protein rimK like family member A			RIMKLA
MAGI3	260425	94.91232	260425.0	membrane associated guanylate kinase, WW and PDZ domain containing 3			MAGI3
MTFR1L	56181	92.91383	56181.0	mitochondrial fission regulator 1 like			MTFR1L
PRADC1	84279	97.632545	84279.0	protease associated domain containing 1			PRADC1
CNTN4	152330	99.44372	152330.0	contactin 4		This gene encodes a member of the contactin family of immunoglobulins. Contactins are axon-associated cell adhesion molecules that function in neuronal network formation and plasticity. The encoded protein is a glycosylphosphatidylinositol-anchored neuronal membrane protein that may play a role in the formation of axon connections in the developing nervous system. Deletion or mutation of this gene may play a role in 3p deletion syndrome and autism spectrum disorders. Alternative splicing results in multiple transcript variants.	CNTN4
RNF112	7732	100.283905	7732.0	ring finger protein 112		This gene encodes a member of the RING finger protein family of transcription factors. The protein is primarily expressed in brain. The gene is located within the Smith-Magenis syndrome region on chromosome 17.	RNF112
CTSS	1520	98.30559	1520.0	cathepsin S		The protein encoded by this gene, a member of the peptidase C1 family, is a lysosomal cysteine proteinase that may participate in the degradation of antigenic proteins to peptides for presentation on MHC class II molecules. The encoded protein can function as an elastase over a broad pH range in alveolar macrophages. Alternatively spliced transcript variants encoding distinct isoforms have been found for this gene.	CTSS
CACFD1	11094	93.46188	11094.0	calcium channel flower domain containing 1			CACFD1
LGALS2	3957	95.62466	3957.0	galectin 2		The protein encoded by this gene is a soluble beta-galactoside binding lectin. The encoded protein is found as a homodimer and can bind to lymphotoxin-alpha. A single nucleotide polymorphism in an intron of this gene can alter the transcriptional level of the protein, with a resultant increased risk of myocardial infarction.	LGALS2
MAB21L2	10586	97.60815	10586.0	mab-21 like 2		This gene is similar to the C. elegans MAB-21 cell fate-determining gene, a downstream target of transforming growth factor-beta signaling. It is thought that this gene may be involved in neural development. The protein encoded by this gene is primarily nuclear, although some cytoplasmic localization has been observed.	MAB21L2
GRIK1	2897	93.67235	2897.0	glutamate ionotropic receptor kainate type subunit 1		Glutamate receptors are the predominant excitatory neurotransmitter receptors in the mammalian brain and are activated in a variety of normal neurophysiologic processes. This gene product belongs to the kainate family of glutamate receptors, which are composed of four subunits and function as ligand-activated ion channels. The subunit encoded by this gene is subject to RNA editing (CAG->CGG; Q->R) within the second transmembrane domain, which is thought to alter the properties of ion flow. Alternative splicing, resulting in transcript variants encoding different isoforms, has been noted for this gene.	GRIK1
FBXO8	26269	96.16833	26269.0	F-box protein 8		This gene encodes a member of the F-box protein family which is characterized by an approximately 40 amino acid motif, the F-box. The F-box proteins constitute one of the four subunits of the ubiquitin protein ligase complex called SCFs (SKP1-cullin-F-box), which function in phosphorylation-dependent ubiquitination. The F-box proteins are divided into 3 classes: Fbws containing WD-40 domains, Fbls containing leucine-rich repeats, and Fbxs containing either different protein-protein interaction modules or no recognizable motifs. The protein encoded by this gene belongs to the Fbxs class. It contains a C-terminal amino acid sequence that bears a significant similarity with a portion of yeast Sec7p, a critical regulator of vesicular protein transport. This human protein may interact with ADP-ribosylation factor(s)(ARFs) and exhibit ARF-GEF (guanine nucleotide exchange factor) activity.	FBXO8
ACSS2	55902	94.91232	55902.0	acyl-CoA synthetase short-chain family member 2		This gene encodes a cytosolic enzyme that catalyzes the activation of acetate for use in lipid synthesis and energy generation. The protein acts as a monomer and produces acetyl-CoA from acetate in a reaction that requires ATP. Expression of this gene is regulated by sterol regulatory element-binding proteins, transcription factors that activate genes required for the synthesis of cholesterol and unsaturated fatty acids. Alternative splicing results in multiple transcript variants.	ACSS2
ETNK1	55500	92.26131	55500.0	ethanolamine kinase 1		This gene encodes an ethanolamine kinase, which functions in the first committed step of the phosphatidylethanolamine synthesis pathway. This cytosolic enzyme is specific for ethanolamine and exhibits negligible kinase activity on choline. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	ETNK1
C18orf32	497661	111.50059	497661.0	chromosome 18 open reading frame 32			C18orf32
FOLR2	2350	100.30506	2350.0	folate receptor beta		The protein encoded by this gene is a member of the folate receptor (FOLR) family, and these genes exist in a cluster on chromosome 11. Members of this gene family have a high affinity for folic acid and for several reduced folic acid derivatives, and they mediate delivery of 5-methyltetrahydrofolate to the interior of cells. This protein has a 68% and 79% sequence homology with the FOLR1 and FOLR3 proteins, respectively. Although this protein was originally thought to be specific to placenta, it can also exist in other tissues, and it may play a role in the transport of methotrexate in synovial macrophages in rheumatoid arthritis patients. Multiple transcript variants that encode the same protein have been found for this gene.	FOLR2
SLC35B3	51000	97.31488	51000.0	solute carrier family 35 member B3		This gene is a member of the solute carrier family. The encoded protein is involved in the transport of 3-prime phosphoadenosine 5-prime phosphosulfate (PAPS) from the nucleus or the cytosol to the Golgi lumen. This gene has been reported to be expressed preferentially in the human colon tissues. Alternative splicing results in multiple transcript variants.	SLC35B3
KIAA1644	85352	97.01221	85352.0	KIAA1644			KIAA1644
BVES	11149	95.62822	11149.0	blood vessel epicardial substance		This gene encodes a member of the POP family of proteins containing three putative transmembrane domains. This gene is expressed in cardiac and skeletal muscle and may play an important role in development of these tissues. The mouse ortholog may be involved in the regeneration of adult skeletal muscle and may act as a cell adhesion molecule in coronary vasculogenesis. Three transcript variants encoding the same protein have been found for this gene.	BVES
EDIL3	10085	96.43853	10085.0	EGF like repeats and discoidin domains 3		The protein encoded by this gene is an integrin ligand. It plays an important role in mediating angiogenesis and may be important in vessel wall remodeling and development. It also influences endothelial cell behavior.	EDIL3
